Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,6.136836574858532,,4.568225198809948,,6.0775466742472934,South America,1
Bolivia,5.158296136480443,1.7481880270062005,3.949731452315707,0.47712125471966244,5.076778755175231,South America,1
Brazil,6.783288917823694,,5.228392658377968,,6.735000134711184,South America,1
Chile,5.734063384314594,3.1583624920952498,4.179149480361149,1.568201724066995,5.713930494855291,South America,0
Colombia,6.0963596739278705,,4.547614737452407,,6.0610496651613595,South America,1
Ecuador,5.268678578023863,,4.120606831056773,,5.214867680627524,South America,1
Falkland Islands,1.2041199826559248,,,,1.1139433523068367,South America,0
French Guiana,4.041945072145264,,1.845098040014257,,3.999782798454136,South America,1
Guyana,3.710371264260763,,2.155336037465062,,3.604118006192035,South America,1
Paraguay,4.883525164527491,,3.219322508419337,,4.7363247779994815,South America,1
Peru,5.977572718892295,,4.55138899727302,,5.9442057211304355,South America,1
Suriname,3.7239479764316434,,2.0644579892269186,,3.7133225049870275,South America,1
Uruguay,3.672005445022952,,1.8512583487190752,,3.565729787831127,South America,1
Venezuela,4.999282822270389,,2.9400181550076634,,4.974764918967022,South America,1
