Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,123485,,5107,,72700,Asia,0
Armenia,225339,,4518,,216997,Asia,0
Azerbaijan,336223,,4977,,330338,Asia,0
Bahrain,266140,,1356,,262162,Asia,0
Bangladesh,930042,,14778,,825422,Asia,0
Bhutan,2122,,1,,1820,Asia,0
Brunei,261,,3,,248,Asia,0
Cambodia,52350,,660,,45508,Asia,0
China,91833,23,4636,,86766,Asia,0
Cyprus,76862,,374,,72681,Asia,0
Georgia,368022,,5335,,353231,Asia,0
Hong Kong,11939,,211,,11633,Asia,0
India,30501189,,401068,,29597738,Asia,0
Indonesia,2228938,,59534,,1901865,Asia,0
Iran,3232696,,84516,,2902140,Asia,0
Iraq,1359836,,17256,,1255203,Asia,0
Israel,842371,,6429,,833727,Asia,0
Japan,801721,,14802,,770008,Asia,0
Jordan,752395,,9760,,735907,Asia,0
Kazakhstan,428163,,4399,,397826,Asia,0
Kuwait,360406,,1995,,339604,Asia,0
Kyrgyzstan,127880,,2019,,111269,Asia,0
Laos,2176,,3,,1986,Asia,0
Lebanon,545226,,7856,,532988,Asia,0
Macao,54,,,,51,Asia,0
Malaysia,765949,,5327,,694538,Asia,0
Maldives,74074,,213,,70490,Asia,0
Mongolia,120339,,592,,81426,Asia,0
Myanmar,161210,,3364,,137415,Asia,0
Nepal,642053,,9179,,603600,Asia,0
Oman,270504,,3140,,236988,Asia,1
Pakistan,959685,,22345,,905430,Asia,0
Palestine,314409,,3570,,308413,Asia,0
Philippines,1424518,,24973,,1344063,Asia,0
Qatar,222350,,591,,220100,Asia,0
Saudi Arabia,490464,,7848,,470328,Asia,0
Singapore,62599,,36,,62212,Asia,0
South Korea,159342,793,2025,1,149132,Asia,0
Sri Lanka,262795,,3157,,229541,Asia,0
Syria,25586,,1882,,21838,Asia,0
Taiwan,14911,,676,,11649,Asia,0
Tajikistan,13523,,90,,13318,Asia,0
Thailand,277151,6230,2182,41,217499,Asia,0
Timor-Leste,9361,,24,,8467,Asia,0
Turkey,5435831,,49829,,5305856,Asia,0
UAE,636245,,1825,,614636,Asia,0
Uzbekistan,111648,,742,,108009,Asia,0
Vietnam,18121,,84,,7395,Asia,0
Yemen,6924,,1361,,4082,Asia,0
