Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,148572,,6804,,100036,Asia,1
Armenia,230713,237,4621,,220289,Asia,0
Azerbaijan,344951,,5030,,333267,Asia,1
Bahrain,269401,,1384,,267026,Asia,1
Bangladesh,1280317,,21162,,1108748,Asia,1
Bhutan,2524,,2,,2399,Asia,1
Brunei,338,,3,,280,Asia,0
Cambodia,79051,577,1471,29,72145,Asia,0
China,93193,90,4636,,87400,Asia,0
Cyprus,102716,,426,,80178,Asia,1
Georgia,428670,4827,5910,34,388893,Asia,0
Hong Kong,11991,,212,,11715,Asia,1
India,31726507,1108,425228,,30896354,Asia,0
Indonesia,3462800,,97291,,2842345,Asia,1
Iran,3940708,,91407,,3404533,Asia,1
Iraq,1648727,,18802,,1480827,Asia,1
Israel,881282,1632,6492,5,852445,Asia,0
Japan,935886,,15197,,842780,Asia,1
Jordan,772743,,10059,,751969,Asia,1
Kazakhstan,595433,7481,6153,100,489135,Asia,0
Kuwait,399343,,2339,,386690,Asia,1
Kyrgyzstan,165540,797,2354,10,149171,Asia,0
Laos,6765,,7,,3180,Asia,1
Lebanon,563124,,7912,,537451,Asia,1
Macao,59,,,,54,Asia,0
Malaysia,1146186,,9403,,937732,Asia,1
Maldives,77633,,221,,74928,Asia,1
Mongolia,167229,1019,827,4,158685,Asia,0
Myanmar,306354,,10061,,217142,Asia,1
Nepal,699649,,9898,,658122,Asia,1
Oman,297122,,3868,,280423,Asia,1
Pakistan,1043277,3582,23529,67,944375,Asia,0
Palestine,317083,,3609,,312149,Asia,0
Philippines,1605762,,28093,,1515054,Asia,0
Qatar,226540,,601,,223995,Asia,0
Saudi Arabia,527877,,8259,,508994,Asia,0
Singapore,65213,,36,,62212,Asia,0
South Korea,202203,1201,2104,5,177909,Asia,0
Sri Lanka,313769,,4571,,280868,Asia,0
Syria,26005,,1917,,22002,Asia,0
Taiwan,15721,19,791,2,14183,Asia,0
Tajikistan,15219,,121,,14705,Asia,0
Thailand,652185,18901,5315,147,437831,Asia,0
Timor-Leste,10982,,26,,9941,Asia,0
Turkey,5770833,,51519,,5465846,Asia,0
UAE,683914,,1956,,661156,Asia,0
Uzbekistan,131978,899,893,7,125572,Asia,0
Vietnam,165339,3578,1881,186,46965,Asia,0
Yemen,7081,,1378,,4212,Asia,0
