Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,130113,,5477,,77280,Asia,1
Armenia,225801,,4531,,217303,Asia,1
Azerbaijan,336684,,4979,,330567,Asia,1
Bahrain,266797,,1367,,263893,Asia,1
Bangladesh,977568,,15593,,850502,Asia,1
Bhutan,2249,,1,,1915,Asia,1
Brunei,266,,3,,255,Asia,0
Cambodia,57103,,798,,48974,Asia,1
China,91966,17,4636,,86883,Asia,0
Cyprus,80588,,380,,72999,Asia,1
Georgia,372685,,5394,,356780,Asia,1
Hong Kong,11946,,212,,11643,Asia,1
India,30708570,,405057,,29836465,Asia,1
Indonesia,2379397,,62908,,1973388,Asia,1
Iran,3304135,,85261,,2967821,Asia,1
Iraq,1397100,,17413,,1282764,Asia,1
Israel,844378,,6429,,834436,Asia,1
Japan,809553,,14884,,778492,Asia,1
Jordan,754927,,9800,,738303,Asia,1
Kazakhstan,442291,,4516,,404899,Asia,1
Kuwait,369227,,2059,,348850,Asia,1
Kyrgyzstan,134501,,2063,,114756,Asia,1
Laos,2400,,3,,2104,Asia,1
Lebanon,546366,,7867,,533761,Asia,1
Macao,55,,,,53,Asia,0
Malaysia,799790,,5768,,719678,Asia,1
Maldives,74724,,213,,71567,Asia,1
Mongolia,130452,,646,,92299,Asia,1
Myanmar,175923,,3570,,141255,Asia,1
Nepal,650162,,9291,,614327,Asia,1
Oman,280235,,3356,,248151,Asia,1
Pakistan,967633,1626,22493,24,910609,Asia,0
Palestine,314869,,3577,,309251,Asia,0
Philippines,1450110,,25459,,1377132,Asia,0
Qatar,222918,,596,,220762,Asia,0
Saudi Arabia,496516,,7921,,476643,Asia,0
Singapore,62652,,36,,62212,Asia,0
South Korea,164028,1275,2034,1,151923,Asia,0
Sri Lanka,268676,,3351,,238131,Asia,0
Syria,25735,,1893,,21867,Asia,0
Taiwan,15128,,715,,12579,Asia,0
Tajikistan,13690,,97,,13437,Asia,0
Thailand,308230,7058,2462,75,236149,Asia,0
Timor-Leste,9594,,25,,8682,Asia,0
Turkey,5459923,,50048,,5328747,Asia,0
UAE,644114,,1847,,622301,Asia,0
Uzbekistan,114039,,758,,109676,Asia,0
Vietnam,23385,314,102,,8557,Asia,0
Yemen,6934,,1364,,4117,Asia,0
