Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,143871,,6425,,91835,Asia,1
Armenia,228632,,4584,,218958,Asia,1
Azerbaijan,340057,,5002,,331907,Asia,1
Bahrain,268413,,1382,,266213,Asia,1
Bangladesh,1153344,,19046,,988339,Asia,1
Bhutan,2482,,2,,2222,Asia,1
Brunei,321,,3,,269,Asia,0
Cambodia,72104,,1254,,64548,Asia,1
China,92529,32,4636,,87201,Asia,0
Cyprus,96991,,399,,77047,Asia,1
Georgia,400698,,5665,,371434,Asia,1
Hong Kong,11976,,212,,11696,Asia,1
India,31371486,,420585,,30535490,Asia,1
Indonesia,3127826,,82013,,2471678,Asia,1
Iran,3664286,,88532,,3239172,Asia,1
Iraq,1543501,,18232,,1402537,Asia,1
Israel,859398,,6458,,841769,Asia,1
Japan,862148,,15116,,810884,Asia,1
Jordan,763922,,9948,,746406,Asia,1
Kazakhstan,522638,,5244,,444239,Asia,1
Kuwait,391781,,2279,,374986,Asia,1
Kyrgyzstan,156152,,2238,,133444,Asia,1
Laos,4620,,5,,2174,Asia,1
Lebanon,554458,,7891,,536111,Asia,1
Macao,58,,,,53,Asia,0
Malaysia,996393,,7902,,834858,Asia,1
Maldives,76627,,219,,73795,Asia,1
Mongolia,155224,,767,,149533,Asia,1
Myanmar,264527,,6756,,181249,Asia,1
Nepal,679017,,9695,,641565,Asia,1
Oman,289042,,3498,,263752,Asia,1
Pakistan,1001875,,22971,,924782,Asia,1
Palestine,315968,,3596,,311380,Asia,0
Philippines,1543281,,27131,,1461749,Asia,0
Qatar,225072,,600,,222839,Asia,0
Saudi Arabia,516949,,8155,,497965,Asia,0
Singapore,64054,,36,,62212,Asia,0
South Korea,188848,1486,2073,5,166375,Asia,0
Sri Lanka,294850,,4054,,266665,Asia,0
Syria,25865,,1905,,21942,Asia,0
Taiwan,15558,,786,,13795,Asia,0
Tajikistan,14505,,116,,14022,Asia,0
Thailand,497302,15335,4059,129,334693,Asia,0
Timor-Leste,10337,,26,,9586,Asia,0
Turkey,5587378,,50879,,5415937,Asia,0
UAE,670108,,1916,,647682,Asia,0
Uzbekistan,123559,,826,,117962,Asia,0
Vietnam,94913,3979,370,,17583,Asia,0
Yemen,7008,,1373,,4166,Asia,0
