Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153375,69,7127,,111281,Asia,0
Armenia,243386,636,4876,19,227726,Asia,0
Azerbaijan,428736,,5677,,370002,Asia,1
Bahrain,272635,,1388,,270296,Asia,1
Bangladesh,1507116,3436,26362,88,1437885,Asia,0
Bhutan,2596,,3,,2571,Asia,1
Brunei,2960,102,12,1,1144,Asia,0
Cambodia,93926,416,1928,12,89500,Asia,0
China,94926,28,4636,,89313,Asia,0
Cyprus,114131,,507,,90755,Asia,1
Georgia,556909,3212,7563,81,502534,Asia,0
Hong Kong,12114,,212,,11798,Asia,1
India,32857937,1074,439559,,32028825,Asia,0
Indonesia,4109093,8955,134356,680,3798099,Asia,0
Iran,5055512,30279,108988,595,4269508,Asia,0
Iraq,1895459,,20878,,1741493,Asia,1
Israel,1088630,1755,7090,4,991482,Asia,0
Japan,1507223,20031,16123,82,1277940,Asia,0
Jordan,798091,,10422,,776163,Asia,1
Kazakhstan,798671,4880,9495,93,691480,Asia,0
Kuwait,409961,,2420,,405320,Asia,1
Kyrgyzstan,176018,142,2536,4,170169,Asia,0
Laos,15459,170,14,,5418,Asia,0
Lebanon,603288,,8061,,555063,Asia,1
Macao,63,,,,60,Asia,0
Malaysia,1786004,20988,17191,249,1506273,Asia,0
Maldives,81301,,226,,79268,Asia,1
Mongolia,221351,3805,948,4,195676,Asia,0
Myanmar,402640,,15490,,353811,Asia,1
Nepal,765914,1619,10786,16,721182,Asia,0
Oman,302466,73,4070,2,292181,Asia,0
Pakistan,1167791,4103,25978,89,1048872,Asia,0
Palestine,344957,,3688,,319135,Asia,1
Philippines,2020484,16621,33680,148,1840294,Asia,0
Qatar,232910,,602,,229763,Asia,1
Saudi Arabia,544634,,8552,,533151,Asia,1
Singapore,67987,191,36,,62212,Asia,1
South Korea,255401,1956,2303,11,226222,Asia,0
Sri Lanka,444130,,9400,,376216,Asia,1
Syria,28045,,2018,,22491,Asia,0
Taiwan,16006,5,837,1,14960,Asia,0
Tajikistan,16884,32,124,,16742,Asia,0
Thailand,1234487,14956,12103,262,1058704,Asia,0
Timor-Leste,17183,269,74,2,12625,Asia,0
Turkey,6412277,,57000,,5852381,Asia,0
UAE,720330,975,2043,,708155,Asia,0
Uzbekistan,157872,736,1093,5,149767,Asia,0
Vietnam,486711,13181,12138,271,259324,Asia,0
Yemen,7900,,1480,,4871,Asia,0
