Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.7483120934209575,1.3222192947339193,3.3909351071033793,,4.694596425219048,Asia,0
Albania,5.0736890298976975,2.6766936096248664,3.317436496535099,1.2304489213782739,4.912806392661293,Europe,0
Algeria,5.062732363205394,2.113943352306837,3.4835872969688944,0.6989700043360189,4.903648781490577,Africa,0
Andorra,4.053808059920658,1.4771212547196624,2.0530784434834195,,4.035869813695553,Europe,0
Angola,4.331346301652567,1.591064607026499,2.717670503002262,0.0,4.300399811671333,Africa,0
Anguilla,1.3222192947339193,,,,1.255272505103306,North America,0
Antigua and Barbuda,2.9965116721541785,1.462397997898956,1.4313637641589874,,2.776701183988411,North America,0
Argentina,6.344416051148363,3.9156636035057732,4.7326831930105575,2.3010299956639813,6.3007245792767606,South America,0
Armenia,5.253548800254053,2.7671558660821804,3.515476441382376,1.0791812460476249,5.221940810288434,Asia,0
Aruba,3.9284982681236906,1.7853298350107671,1.9030899869919435,0.0,3.9081632000555477,North America,0
Australia,4.4644448339639276,0.8450980400142568,2.9585638832219674,,4.418814847441422,Australia/Oceania,0
Austria,5.697132531392806,3.3847117429382823,3.9506082247842307,1.5185139398778875,5.664321306510391,Europe,0
Azerbaijan,5.3831885966757405,2.9912260756924947,3.5182506513085,1.0791812460476249,5.364307046581609,Asia,0
Bahamas,3.9427519204298136,,2.2695129442179165,,3.883377489748339,North America,1
Bahrain,5.121786287933691,2.8363241157067516,2.6875289612146345,0.3010299956639812,5.098654107234377,Asia,0
Bangladesh,5.748875374233634,3.2352758766870524,3.9343469267382556,1.414973347970818,5.711367652431297,Asia,0
Barbados,3.5388249889379035,1.2041199826559248,1.591064607026499,0.0,3.51241754860084,North America,0
Belarus,5.483082109178522,2.9425041061680806,3.3246939138617746,0.9542425094393249,5.469642372297444,Europe,0
Belgium,5.908410485405552,3.1981069988734014,4.353050239642589,2.0170333392987803,4.737526586959487,Europe,0
Belize,4.09282587292398,,2.499687082618404,,4.079325986752815,North America,1
Benin,3.8129801660394804,,1.9084850188786497,,3.7444494574467986,Africa,1
Bermuda,2.8692317197309762,,1.0791812460476249,,2.8444771757456815,North America,1
Bhutan,2.938519725176492,,0.0,,2.937517892017347,Asia,1
