Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,101906,,4122,,63875,Asia,1
Armenia,224227,60,4498,2,216049,Asia,0
Azerbaijan,335437,,4961,,329462,Asia,1
Bahrain,262427,,1297,,252848,Asia,1
Bangladesh,848027,,13466,,780146,Asia,1
Bhutan,1903,,1,,1544,Asia,1
Brunei,252,,3,,243,Asia,0
Cambodia,42711,659,431,17,37489,Asia,0
China,91587,23,4636,,86441,Asia,0
Cyprus,73582,,374,,71989,Asia,1
Georgia,358881,521,5160,12,344748,Asia,0
Hong Kong,11886,,210,,11612,Asia,1
India,29881965,613,386740,,28766009,Asia,0
Indonesia,1976172,,54291,,1786143,Asia,1
Iran,3086974,,82854,,2736013,Asia,1
Iraq,1283305,,16860,,1196114,Asia,1
Israel,839830,,6428,,833061,Asia,1
Japan,782491,,14365,,746431,Asia,1
Jordan,745978,,9656,,729663,Asia,1
Kazakhstan,408650,1119,4234,8,384077,Asia,0
Kuwait,337371,,1862,,318419,Asia,1
Kyrgyzstan,115030,730,1931,6,105050,Asia,0
Laos,2053,3,3,,1944,Asia,0
Lebanon,543371,,7819,,529618,Asia,1
Macao,53,,,,51,Asia,0
Malaysia,691115,,4348,,622244,Asia,1
Maldives,71709,,205,,66090,Asia,1
Mongolia,93551,2400,436,11,63113,Asia,0
Myanmar,147615,,3258,,133527,Asia,1
Nepal,619635,,8675,,553342,Asia,1
Oman,242723,,2626,,213880,Asia,1
Pakistan,947218,,21940,,889787,Asia,1
Palestine,312605,,3550,,306240,Asia,0
Philippines,1353220,,23538,,1270243,Asia,0
Qatar,220693,,582,,218098,Asia,0
Saudi Arabia,473112,,7663,,454404,Asia,0
Singapore,62403,,34,,61987,Asia,0
South Korea,151149,429,2002,5,142899,Asia,0
Sri Lanka,237661,,2534,,199393,Asia,0
Syria,25076,,1841,,21727,Asia,0
Taiwan,14005,109,549,11,8042,Asia,0
Tajikistan,13308,,90,,13218,Asia,0
Thailand,218131,3682,1629,20,183759,Asia,0
Timor-Leste,8678,,19,,7566,Asia,0
Turkey,5365208,,49122,,5228419,Asia,0
UAE,610179,,1752,,589235,Asia,0
Uzbekistan,106025,415,718,,101692,Asia,0
Vietnam,12978,78,64,,5054,Asia,0
Yemen,6877,,1353,,3855,Asia,0
