Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,5018895,,107459,,4669761,South America,1
Bolivia,477696,,17971,,414665,South America,1
Brazil,20165672,,563470,,18907243,South America,1
Chile,1623363,,36016,,1579137,South America,1
Colombia,4838984,,122458,,4649453,South America,1
Ecuador,491831,,31788,,443880,South America,1
Falkland Islands,66,,,,63,South America,0
French Guiana,30875,,193,,9995,South America,1
Guyana,22982,,559,,21595,South America,1
Paraguay,455120,,15293,,427786,South America,0
Peru,2125345,,196950,,N/A,South America,0
Suriname,26002,,665,,22208,South America,0
Uruguay,382506,,5986,,374884,South America,0
Venezuela,312931,,3705,,298548,South America,0
