Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,111592,,4519,,66799,Asia,1
Armenia,224533,,4505,,216312,Asia,1
Azerbaijan,335676,,4965,,329870,Asia,1
Bahrain,264405,,1334,,257757,Asia,1
Bangladesh,872935,,13868,,794783,Asia,1
Bhutan,2006,,1,,1737,Asia,1
Brunei,256,,3,,245,Asia,0
Cambodia,45366,,493,,40010,Asia,1
China,91693,24,4636,,86571,Asia,0
Cyprus,74174,,374,,72199,Asia,1
Georgia,361484,,5228,,347653,Asia,1
Hong Kong,11906,,210,,11619,Asia,1
India,30134445,1028,393338,,29128267,Asia,0
Indonesia,2053995,,55949,,1826504,Asia,1
Iran,3140129,,83473,,2797105,Asia,1
Iraq,1311093,,16999,,1217982,Asia,1
Israel,840430,,6429,,833212,Asia,1
Japan,789440,,14553,,756293,Asia,1
Jordan,748685,,9703,,732475,Asia,1
Kazakhstan,414712,1445,4281,13,389406,Asia,0
Kuwait,346560,,1903,,326102,Asia,1
Kyrgyzstan,118106,,1958,,106858,Asia,1
Laos,2080,,3,,1962,Asia,1
Lebanon,544002,,7835,,531156,Asia,1
Macao,53,,,,51,Asia,0
Malaysia,716847,,4721,,650964,Asia,1
Maldives,72678,,207,,68197,Asia,1
Mongolia,104900,2271,493,11,67579,Asia,0
Myanmar,150714,,3275,,134589,Asia,1
Nepal,629431,,8918,,570958,Asia,1
Oman,256542,,2848,,224077,Asia,1
Pakistan,951865,,22108,,896821,Asia,1
Palestine,313015,,3555,,306532,Asia,0
Philippines,1378260,,24036,,1302814,Asia,0
Qatar,221378,,587,,218928,Asia,0
Saudi Arabia,479390,,7730,,460338,Asia,0
Singapore,62493,,35,,62140,Asia,0
South Korea,153789,634,2009,1,145389,Asia,0
Sri Lanka,248050,,2814,,212825,Asia,0
Syria,25287,,1859,,21774,Asia,0
Taiwan,14389,,605,,10380,Asia,0
Tajikistan,13358,,90,,13218,Asia,0
Thailand,236291,3644,1819,44,193106,Asia,0
Timor-Leste,8889,,20,,7966,Asia,0
Turkey,5393248,,49417,,5254708,Asia,0
UAE,620309,,1775,,599131,Asia,0
Uzbekistan,107708,,723,,103472,Asia,0
Vietnam,14323,91,72,,5759,Asia,0
Yemen,6905,,1356,,3995,Asia,0
