Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,5218993,3661,113099,137,5062115,South America,0
Bolivia,493914,396,18541,12,442789,South America,0
Brazil,20958899,30891,585205,747,20002562,South America,0
Chile,1642646,500,37159,37,1600055,South America,0
Colombia,4925000,1803,125480,53,4761373,South America,0
Ecuador,504781,,32391,,443880,South America,1
Falkland Islands,67,,,,63,South America,0
French Guiana,36666,185,225,,9995,South America,0
Guyana,27301,240,659,3,23974,South America,0
Paraguay,459133,71,16028,8,439639,South America,0
Peru,2158493,957,198621,26,N/A,South America,0
Suriname,32189,295,752,6,25547,South America,0
Uruguay,386258,176,6037,,378612,South America,0
Venezuela,343178,,4150,,327151,South America,0
