Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,147473,,6736,,98073,Asia,1
Armenia,230339,229,4619,5,219986,Asia,0
Azerbaijan,343849,,5023,,332926,Asia,1
Bahrain,269186,,1384,,266796,Asia,1
Bangladesh,1249484,,20685,,1078212,Asia,1
Bhutan,2515,,2,,2374,Asia,1
Brunei,337,,3,,280,Asia,0
Cambodia,77914,671,1420,23,70754,Asia,0
China,93005,75,4636,,87347,Asia,0
Cyprus,101419,,419,,80178,Asia,1
Georgia,422188,2654,5853,33,384712,Asia,0
Hong Kong,11985,,212,,11713,Asia,1
India,31655824,1240,424384,,30820521,Asia,0
Indonesia,3409658,,94119,,2770092,Asia,1
Iran,3871008,,90630,,3367272,Asia,1
Iraq,1626599,,18657,,1464273,Asia,1
Israel,874807,789,6474,1,849558,Asia,0
Japan,913755,,15184,,834967,Asia,1
Jordan,770712,,10032,,750518,Asia,1
Kazakhstan,572576,,5866,,473344,Asia,1
Kuwait,397831,,2320,,384062,Asia,1
Kyrgyzstan,163846,954,2335,10,146061,Asia,0
Laos,6299,,7,,2804,Asia,1
Lebanon,561380,,7906,,537111,Asia,1
Macao,59,,,,54,Asia,0
Malaysia,1113272,,9024,,914639,Asia,1
Maldives,77432,,221,,74598,Asia,1
Mongolia,165147,992,820,5,156405,Asia,0
Myanmar,299185,,9334,,209512,Asia,1
Nepal,695389,,9857,,654177,Asia,1
Oman,295857,,3814,,278195,Asia,1
Pakistan,1034837,5026,23422,62,941659,Asia,0
Palestine,316738,,3603,,311832,Asia,0
Philippines,1588965,,27889,,1500189,Asia,0
Qatar,226239,,601,,223732,Asia,0
Saudi Arabia,525730,,8237,,506089,Asia,0
Singapore,64981,,36,,62212,Asia,0
South Korea,199787,1442,2098,3,175674,Asia,0
Sri Lanka,308812,,4436,,277118,Asia,0
Syria,25963,,1914,,21987,Asia,0
Taiwan,15674,,787,,14110,Asia,0
Tajikistan,15082,,121,,14556,Asia,0
Thailand,615314,18027,4990,133,405322,Asia,0
Timor-Leste,10898,,26,,9889,Asia,0
Turkey,5727045,,51332,,5454360,Asia,0
UAE,680858,,1949,,658198,Asia,0
Uzbekistan,130216,889,880,6,123995,Asia,0
Vietnam,150060,4374,1306,,38734,Asia,0
Yemen,7061,,1375,,4185,Asia,0
