Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,6.133232878429614,,4.565729787831127,,6.071078555866313,South America,1
Bolivia,5.15792194237355,1.9912260756924949,3.949390006644913,1.0413926851582251,5.075652784968965,South America,1
Brazil,6.779608322374915,,5.227017245901044,,6.734167683222425,South America,1
Chile,5.7304471422851435,,4.1761781092673305,,5.710055560524877,South America,1
Colombia,6.0911194367255765,,4.54318615217934,,6.0563639322736975,South America,1
Ecuador,5.26444001134421,,4.117105502761251,,5.205850991930104,South America,1
Falkland Islands,1.2041199826559248,,,,1.1139433523068367,South America,0
French Guiana,4.0408791245157865,,1.845098040014257,,3.999782798454136,South America,1
Guyana,3.6994040818153375,,2.155336037465062,,3.600319329751661,South America,1
Paraguay,4.87539698799425,,3.2166935991697545,,4.728370017025507,South America,1
Peru,5.975931074966935,,4.550032570573743,,5.941496525245308,South America,1
Suriname,3.7233735670189843,,2.0644579892269186,,3.712986233594383,South America,1
Uruguay,3.6509870943834453,,1.8388490907372552,,3.549861188471943,South America,1
Venezuela,4.995709764015433,,2.937517892017347,,4.973340328702237,South America,1
