Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,4859170,,104105,,4508137,South America,0
Bolivia,468423,,17651,,400682,South America,0
Brazil,19707662,,550586,,18398567,South America,0
Chile,1610345,,35119,,1564777,South America,0
Colombia,4736349,,119182,,4505112,South America,0
Ecuador,480720,,30797,,443880,South America,1
Falkland Islands,63,,,,63,South America,0
French Guiana,29686,,177,,9995,South America,0
Guyana,22181,,530,,20665,South America,0
Paraguay,449902,,14701,,414125,South America,0
Peru,2105005,,195973,,N/A,South America,0
Suriname,24903,,634,,21191,South America,0
Uruguay,380584,,5936,,372181,South America,0
Venezuela,300919,,3509,,284435,South America,0
