Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,118492,,2077,,81810,Europe,1
Andorra,11319,,113,,10861,Europe,1
Austria,497889,,8925,,461659,Europe,1
Belarus,304146,,2112,,294878,Europe,1
Belgium,809861,,22545,,54642,Europe,1
Bosnia and Herzegovina,146437,,5637,,122107,Europe,1
Bulgaria,287568,,11579,,228816,Europe,1
Channel Islands,4045,,86,,3965,Europe,1
Croatia,251865,,5697,,241693,Europe,1
Czechia,1412962,,23657,,1214530,Europe,1
Denmark,221842,,2395,,210728,Europe,1
Estonia,87548,,739,,60376,Europe,1
Faroe Islands,661,,1,,657,Europe,1
Finland,67851,,801,,46000,Europe,1
France,4108108,,91170,,275360,Europe,1
Germany,2594675,,74431,,2374200,Europe,1
Gibraltar,4270,,94,,4143,Europe,1
Greece,223789,,7196,,190188,Europe,1
Hungary,529122,,17226,,356679,Europe,1
Iceland,6087,,29,,6028,Europe,1
Ireland,227663,,4552,,23364,Europe,1
Isle of Man,1351,,26,,430,Europe,1
Italy,3258770,,103001,,2619654,Europe,1
Latvia,94602,,1777,,85465,Europe,1
Liechtenstein,2615,,56,,2523,Europe,1
Lithuania,206290,,3416,,192118,Europe,1
Luxembourg,58111,,697,,54528,Europe,1
Malta,27061,,357,,23591,Europe,1
Moldova,207012,,4402,,180763,Europe,1
Monaco,2135,,27,,1932,Europe,1
Montenegro,84700,,1151,,74852,Europe,1
Netherlands,1167563,,16119,,N/A,Europe,0
North Macedonia,113929,,3364,,98676,Europe,1
Norway,82455,,641,,70224,Europe,1
Poland,1931921,,47578,,1587164,Europe,1
Portugal,814897,,16707,,762961,Europe,1
Romania,868799,,21698,,787392,Europe,1
Russia,4409438,,92937,,4014220,Europe,1
San Marino,4204,,77,,3691,Europe,1
Serbia,526112,,4778,,448493,Europe,1
Slovakia,339538,,8669,,255300,Europe,1
Slovenia,201497,,3941,,187112,Europe,1
Spain,3200024,,72565,,2857714,Europe,0
Sweden,725289,,13172,,N/A,Europe,0
Switzerland,575253,,10147,,530686,Europe,1
UK,4268821,,125690,,3548731,Europe,1
Ukraine,1477190,,28697,,1232209,Europe,1
Vatican City,27,,,,15,Europe,0
