Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Australia,27109,13,890,2,24788,Australia/Oceania,1
Fiji,32,,2,,28,Australia/Oceania,1
French Polynesia,1852,,7,,1504,Australia/Oceania,1
New Caledonia,27,,,,27,Australia/Oceania,0
New Zealand,1848,,25,,1780,Australia/Oceania,1
Papua New Guinea,539,,7,,519,Australia/Oceania,1
