Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,120216,,4962,,71012,Asia,1
Armenia,225221,126,4517,3,216882,Asia,0
Azerbaijan,336047,,4974,,330219,Asia,1
Bahrain,265827,,1352,,261287,Asia,1
Bangladesh,913258,,14503,,816250,Asia,1
Bhutan,2100,,1,,1773,Asia,1
Brunei,260,,3,,248,Asia,0
Cambodia,50385,,602,,44143,Asia,1
China,91792,12,4636,,86718,Asia,0
Cyprus,75860,,374,,72485,Asia,1
Georgia,367058,980,5327,11,352624,Asia,0
Hong Kong,11924,,211,,11630,Asia,1
India,30411634,1057,399475,,29488918,Asia,0
Indonesia,2178272,,58491,,1880413,Asia,1
Iran,3204557,,84264,,2876828,Asia,1
Iraq,1345904,,17186,,1245528,Asia,1
Israel,841777,,6429,,833466,Asia,1
Japan,798159,,14740,,766616,Asia,1
Jordan,751404,,9750,,735094,Asia,1
Kazakhstan,425573,2436,4375,26,396396,Asia,0
Kuwait,356687,,1969,,336122,Asia,1
Kyrgyzstan,126395,1392,2009,9,110698,Asia,0
Laos,2144,23,3,,1986,Asia,0
Lebanon,544866,,7851,,532537,Asia,1
Macao,54,,,,51,Asia,0
Malaysia,751979,,5170,,682680,Asia,1
Maldives,73798,,210,,69974,Asia,1
Mongolia,117963,2485,578,15,79256,Asia,0
Myanmar,157277,,3334,,136443,Asia,1
Nepal,638805,,9112,,596132,Asia,1
Oman,268545,,3100,,234861,Asia,1
Pakistan,958408,1037,22321,40,904320,Asia,0
Palestine,314167,,3563,,308186,Asia,0
Philippines,1412559,,24662,,1339248,Asia,0
Qatar,222071,,590,,219799,Asia,0
Saudi Arabia,487592,,7819,,467633,Asia,0
Singapore,62589,,36,,62212,Asia,0
South Korea,157723,762,2021,3,148024,Asia,0
Sri Lanka,259089,,3077,,225952,Asia,0
Syria,25515,,1876,,21825,Asia,0
Taiwan,14804,,648,,11554,Asia,0
Tajikistan,13499,,90,,13302,Asia,0
Thailand,264834,5533,2080,57,210702,Asia,0
Timor-Leste,9222,,23,,8360,Asia,0
Turkey,5425652,,49732,,5294285,Asia,0
UAE,632907,,1811,,611442,Asia,0
Uzbekistan,111153,476,740,4,107696,Asia,0
Vietnam,17052,189,81,,6840,Asia,0
Yemen,6920,,1361,,4068,Asia,0
