Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,3.8522969658269255,2.164352855784437,2.3404441148401185,0.7781512503836436,3.5676144427308447,Europe,0
Andorra,2.9916690073799486,,1.724275869600789,,2.9334872878487053,Europe,1
Austria,4.3593800878746345,2.450249108319361,2.8603380065709936,,4.311732675442349,Europe,1
Belarus,4.84078336672336,2.0211892990699383,2.780317312140151,0.6020599913279624,4.822508056398281,Europe,1
Belgium,4.881903673686305,2.73559889969818,3.996336518095784,1.2041199826559248,4.253168325901442,Europe,1
Bosnia and Herzegovina,4.191311257590994,2.545307116465824,2.6711728427150834,1.0413926851582251,3.9705328297683242,Europe,1
Bulgaria,4.148263229636879,,2.6848453616444123,,3.9494388010365045,Europe,1
Channel Islands,2.780317312140151,,1.6720978579357175,,2.7363965022766426,Europe,1
Croatia,3.7964355588101744,2.3180633349627615,2.2121876044039577,0.3010299956639812,3.7104558643354246,Europe,1
Czechia,4.287824115666779,,2.5921767573958667,,4.132707844855448,Europe,1
Denmark,4.186928096934767,2.2174839442139063,2.79309160017658,,4.121100029976307,Europe,1
Estonia,3.3378584290410944,0.47712125471966244,1.7993405494535817,,3.295786940251609,Europe,1
Faroe Islands,2.558708570533166,,,,2.3521825181113627,Europe,0
Finland,3.886490725172482,1.2304489213782739,2.5224442335063197,,3.848189116991399,Europe,1
France,5.320904081462547,,4.482702117732248,,4.9215408193783,Europe,0
Germany,5.3473046400665885,2.3384564936046046,3.9676883504533125,0.3010299956639812,5.302763708472981,Europe,1
Gibraltar,2.311753861055754,,,,2.27415784926368,Europe,0
Greece,3.8048887446223913,,2.3443922736851106,,3.5802405082653763,Europe,1
Hungary,3.6860102913152857,1.6020599913279623,2.7831886910752575,,3.5550944485783194,Europe,1
Iceland,3.2973227142053028,0.8450980400142568,1.0,,3.269746373130767,Europe,1
Ireland,4.430220226321072,,3.2489536154957075,,4.368547197567657,Europe,1
Isle of Man,2.526339277389844,,1.380211241711606,,2.494154594018443,Europe,1
Italy,5.401805348899333,,4.546924970411396,,5.307331274273273,Europe,1
Latvia,3.1166077439882485,0.0,1.505149978319906,,3.03261876085072,Europe,1
Liechtenstein,1.9590413923210936,0.0,0.0,,1.9395192526186185,Europe,1
Lithuania,3.371437317404101,1.3424226808222062,1.9084850188786497,,3.2281436075977417,Europe,1
Luxembourg,3.8673496171887924,,2.0863598306747484,,3.8071289555924217,Europe,1
Malta,3.1058506743851435,1.4913616938342726,0.9542425094393249,,2.8819549713396007,Europe,1
Moldova,4.469571672441998,2.597695185925512,2.946452265013073,0.7781512503836436,4.312938609013135,Europe,1
Monaco,2.1583624920952498,,0.6020599913279624,,2.0569048513364727,Europe,1
Montenegro,3.586249638866042,,1.863322860120456,,3.428134794028789,Europe,1
Netherlands,4.791269480910269,2.803457115648414,3.7900739484263046,0.3010299956639812,N/A,Europe,0
North Macedonia,4.097430853944242,2.1986570869544226,2.7283537820212285,0.47712125471966244,3.9556877503135057,Europe,1
Norway,3.9950645341561417,1.5563025007672873,2.416640507338281,0.6020599913279624,3.9472866446777983,Europe,1
Poland,4.742874320779152,2.920123326290724,3.269045709657623,1.146128035678238,4.583901240999187,Europe,1
Portugal,4.728743254716252,,3.247973266361807,,4.593031176596723,Europe,1
Romania,4.832802600825385,3.150756439860309,3.462996612028056,1.6434526764861874,4.504062882678692,Europe,1
Russia,5.960386574275234,3.704579449696299,4.1902756565569605,2.0569048513364727,5.859116672134635,Europe,1
San Marino,2.8444771757456815,,1.6232492903979006,,2.8175653695597807,Europe,1
Serbia,4.465873386571601,2.3710678622717363,2.8228216453031045,0.6020599913279624,4.416923289055086,Europe,1
Slovakia,3.4473131088235682,1.792391689498254,1.4913616938342726,,3.288696260590256,Europe,1
Slovenia,3.374565060722765,1.568201724066995,2.110589710299249,,3.3068537486930087,Europe,1
Spain,5.55127429275652,,4.456441952101687,,N/A,Europe,0
Sweden,4.925796662885386,,3.7621531923035945,0.8450980400142568,N/A,Europe,0
Switzerland,4.576007148971984,2.428134794028789,3.2990712600274095,,4.514547752660286,Europe,1
UK,5.496650171272168,,4.616444004076933,,N/A,Europe,0
Ukraine,4.943850511220642,3.2385478876813276,3.303412070596742,1.2787536009528289,4.670218012791932,Europe,1
Vatican City,1.0791812460476249,,,,1.0791812460476249,Europe,0
