Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,137853,,5983,,84606,Asia,1
Armenia,226949,193,4556,4,218022,Asia,0
Azerbaijan,337602,,4988,,330946,Asia,1
Bahrain,267505,,1378,,265129,Asia,1
Bangladesh,1071774,12236,17278,226,905807,Asia,0
Bhutan,2370,,1,,2018,Asia,1
Brunei,282,,3,,256,Asia,0
Cambodia,64611,996,1025,39,56178,Asia,0
China,92147,28,4636,,87005,Asia,0
Cyprus,87305,,383,,73452,Asia,1
Georgia,382734,1398,5503,11,362491,Asia,0
Hong Kong,11956,,212,,11675,Asia,1
India,30987880,1077,412019,,30143850,Asia,0
Indonesia,2726803,56757,70192,982,2176412,Asia,0
Iran,3464055,23655,86592,201,3086017,Asia,0
Iraq,1457192,,17677,,1326073,Asia,1
Israel,848674,352,6443,2,836859,Asia,0
Japan,827772,3194,14990,19,791751,Asia,0
Jordan,759025,,9864,,741540,Asia,1
Kazakhstan,472106,5314,4816,47,420984,Asia,0
Kuwait,380699,,2158,,360746,Asia,1
Kyrgyzstan,144958,1290,2143,10,121760,Asia,0
Laos,3092,116,4,1,2174,Asia,0
Lebanon,548972,,7881,,534768,Asia,1
Macao,55,,,,53,Asia,0
Malaysia,880782,13215,6613,110,765800,Asia,0
Maldives,75405,,214,,72678,Asia,1
Mongolia,143128,1439,707,4,118219,Asia,0
Myanmar,208357,,4181,,151442,Asia,1
Nepal,662570,1782,9463,33,626468,Asia,0
Oman,289042,904,3498,14,263752,Asia,0
Pakistan,981392,2545,22689,47,916373,Asia,0
Palestine,315409,,3585,,310239,Asia,0
Philippines,1490665,5221,26314,82,1418856,Asia,0
Qatar,223780,,599,,221665,Asia,0
Saudi Arabia,504960,,8020,,486011,Asia,0
Singapore,62852,,36,,62212,Asia,0
South Korea,173511,1600,2050,2,156509,Asia,0
Sri Lanka,279059,,3611,,253014,Asia,0
Syria,25806,,1901,,21896,Asia,0
Taiwan,15346,18,759,6,12838,Asia,0
Tajikistan,13958,,109,,13600,Asia,0
Thailand,372215,9186,3032,98,266127,Asia,0
Timor-Leste,9960,,25,,9021,Asia,0
Turkey,5500151,,50367,,5365075,Asia,0
UAE,656354,1541,1885,5,634272,Asia,0
Uzbekistan,117902,493,785,4,112941,Asia,0
Vietnam,38239,805,138,,9624,Asia,0
Yemen,6964,,1366,,4151,Asia,0
