Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,6.419816355573528,,4.770299591196362,,6.361771640903906,South America,1
Bolivia,5.456539109025078,2.91539983521227,4.1004739362576546,1.9242792860618816,5.3719816906773925,South America,0
Brazil,7.1385582408055654,,5.5634264985045405,,7.087649938672873,South America,1
Chile,6.042062561023558,,4.393855868587961,,6.014179773745248,South America,1
Colombia,6.415427282463071,,4.827362810290235,,6.385974463541142,South America,1
Ecuador,5.550755303440605,,4.242764977752096,,5.475095621092597,South America,1
Falkland Islands,1.792391689498254,,,,1.7403626894942439,South America,0
French Guiana,4.254427221540668,,1.9777236052888478,,3.999782798454136,South America,1
Guyana,4.061716293159897,,2.419955748489758,,4.000650953629595,South America,1
Paraguay,5.388328595767428,,3.708420900134713,,5.301592043170782,South America,1
Peru,6.225583989489244,,4.749342025987517,,6.204671728886605,South America,1
Suriname,3.9757993096794073,,2.2671717284030137,,3.942057683841395,South America,1
Uruguay,5.1945115668289885,,3.237040791379191,,5.088621518074454,South America,1
Venezuela,5.253737701864096,,3.2678754193188975,,5.209032196836535,South America,1
