Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.752601532702048,,3.397070549959409,,4.714229139329622,Asia,1
Armenia,5.287210328765826,,3.5481436374348454,,5.239752310983165,Asia,1
Azerbaijan,5.421539764991112,,3.5554572172046495,,5.378370643116906,Asia,1
Bahrain,5.162504664521149,,2.718501688867274,,5.133743234171165,Asia,1
Bangladesh,5.790822596330452,,3.959279950130939,,5.7363470934884235,Asia,1
Bhutan,2.9474337218870508,,0.0,,2.9390197764486663,Asia,1
Brunei,2.3283796034387376,,0.47712125471966244,,2.290034611362518,Asia,0
Cambodia,3.3939260065858368,,1.146128035678238,,3.093421685162235,Asia,1
China,4.955331704165462,0.9542425094393249,3.6661434272915585,,4.931468041400868,Asia,0
Cyprus,4.664388092898957,,2.4149733479708178,,3.313234291694724,Asia,1
Georgia,5.4506493371971345,,3.5780658838360915,,5.437122442336197,Asia,1
Hong Kong,4.059979716944162,,2.311753861055754,,4.04563587107822,Asia,1
India,7.089979605973327,,5.21332646592792,,7.0615611898972075,Asia,1
Indonesia,6.181229999462117,,4.613355477979113,,6.132124511953381,Asia,1
Iran,6.278139211322189,,4.797676014934945,,6.21115900105899,Asia,1
Iraq,5.932949908380293,,4.157154439906281,,5.883147926181806,Asia,1
Israel,5.920882677395461,,3.7937903846908188,,5.9141860209473895,Asia,1
Japan,5.676486012969099,,3.9619902874400648,,5.649739751761029,Asia,1
Jordan,5.791029934880705,,3.841359470454855,,5.716419065084533,Asia,1
Kazakhstan,5.392440168881266,,3.48572142648158,,5.343040124303241,Asia,1
Kuwait,5.368325941750221,,3.1202447955463652,,5.33820341346079,Asia,1
Kyrgyzstan,4.947129707401423,,3.1760912590556813,,4.928892343878047,Asia,1
Laos,1.6901960800285136,,,,1.6532125137753437,Asia,0
Lebanon,5.673907032840293,,3.7983743766815614,,5.572677635954852,Asia,1
Macao,1.6812412373755872,,,,1.6812412373755872,Asia,0
Malaysia,5.539926282435871,,3.1065308538223815,,5.519829305841658,Asia,1
Maldives,4.387015887361571,,1.8260748027008264,,4.328012438855587,Asia,1
Mongolia,3.9465013905695874,,0.9030899869919435,,3.705007959333336,Asia,1
Myanmar,5.153711230841201,,3.505963518018126,,5.119922000412571,Asia,1
Nepal,5.4432019471880375,,3.4815859363676225,,5.435925549813085,Asia,1
Oman,5.204168838037075,,3.225567713439471,,5.160285410531847,Asia,1
Pakistan,5.827970535463917,,4.162265614298022,,5.781952018867043,Asia,1
Palestine,5.388536344172804,,3.4224256763712044,,5.3369078066062565,Asia,1
Philippines,5.878636098714471,,4.123949591081828,,5.780999547420397,Asia,1
Qatar,5.257208034318057,,2.469822015978163,,5.216282050626748,Asia,1
Saudi Arabia,5.591728903343927,,3.824516328007209,,5.578030312686027,Asia,1
Singapore,4.781087267846702,,1.462397997898956,,4.769163080382377,Asia,1
South Korea,5.017842710883694,2.7442929831226763,3.2397998184470986,0.3010299956639812,4.981641955139982,Asia,0
Sri Lanka,4.96809517934087,,2.756636108245848,,4.951371522625465,Asia,1
Syria,4.27964413386531,,3.1051694279993316,,4.109072080978879,Asia,1
Taiwan,3.0153597554092144,,1.0,,2.9925535178321354,Asia,1
Tajikistan,4.124112792196785,,1.954242509439325,,4.121165747534412,Asia,1
Thailand,4.460732508891673,,1.9731278535996986,,4.440090074313282,Asia,1
Timor-Leste,2.808210972924222,,,,2.2833012287035497,Asia,0
Turkey,6.526079139823741,,4.501237327546433,,6.482164848469079,Asia,1
UAE,5.666292350897841,,3.1758016328482794,,5.65107439073182,Asia,1
Uzbekistan,4.919339636787413,,2.7993405494535817,,4.909208240497746,Asia,1
Vietnam,3.417803722639881,,1.5440680443502757,,3.3727279408855955,Asia,1
Yemen,3.656194062179186,,2.957128197676813,,3.2258259914618934,Asia,1
