Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.747225308678617,,3.389343311252078,,4.6935334953457275,Asia,1
Armenia,5.242240697013185,,3.5079907248196913,,5.216915040801338,Asia,1
Azerbaijan,5.374323005641589,,3.51067903103221,,5.361195026515864,Asia,1
Bahrain,5.102440566519433,,2.673941998634088,,5.078351675610871,Asia,1
Bangladesh,5.740623188041634,,3.9274730209952757,,5.701570575273741,Asia,1
Bhutan,2.938519725176492,,0.0,,2.937517892017347,Asia,1
Brunei,2.2764618041732443,,0.47712125471966244,,2.2600713879850747,Asia,0
Cambodia,3.004751155591001,1.380211241711606,,,2.7134905430939424,Asia,0
China,4.954213555508723,1.2787536009528289,3.6661434272915585,,4.930312142239915,Asia,0
Cyprus,4.566767359981472,,2.367355921026019,,3.313234291694724,Asia,1
Georgia,5.435925549813085,,3.55339751012388,,5.426011616734984,Asia,1
Hong Kong,4.044970705292769,,2.305351369446624,,4.02649240705284,Asia,1
India,7.050356474668766,2.103803720955957,5.19835462473694,,7.0367405681320925,Asia,0
Indonesia,6.139772702695104,,4.571312779629195,,6.077242868623811,Asia,1
Iran,6.227807547873476,,4.783095669115965,,6.159024888957837,Asia,1
Iraq,5.861264311609275,,4.13264385097308,,5.819899779590413,Asia,1
Israel,5.903944163698621,,3.7701890227359933,,5.880107862091151,Asia,1
Japan,5.642420989684281,,3.9152414973061944,,5.621447371455068,Asia,1
Jordan,5.631156512027838,,3.6932871570056554,,5.565038663940753,Asia,1
Kazakhstan,5.339956003006557,2.814913181275074,3.4490153163477864,,5.305845581858454,Asia,0
Kuwait,5.302270305083983,,3.0519239160461065,,5.2699493542749565,Asia,1
Kyrgyzstan,4.937267072211412,,3.16761267272753,,4.921842481405858,Asia,1
Laos,1.6720978579357175,,,,1.6232492903979006,Asia,0
Lebanon,5.597260674151495,,3.702947246181556,,5.49178737393006,Asia,1
Macao,1.6812412373755872,,,,1.6720978579357175,Asia,0
Malaysia,5.496182129257268,,3.0678145111618402,,5.465320379940977,Asia,1
Maldives,4.317938039636056,,1.806179973983887,,4.258254053507148,Asia,1
Mongolia,3.523226041965701,2.03342375548695,0.47712125471966244,0.0,3.4129642719966626,Asia,0
Myanmar,5.152392317938724,,3.505149978319906,,5.119493432225736,Asia,1
Nepal,5.4388918586762305,,3.4785664955938436,,5.432786560293924,Asia,1
Oman,5.15822675385945,,3.2016701796465816,,5.128121283002742,Asia,1
Pakistan,5.772395061082,3.20194306340165,4.121461353545985,1.3424226808222062,5.74854307268179,Asia,0
Palestine,5.294051574658845,,3.330413773349191,,5.243479563712577,Asia,1
Philippines,5.774087568385724,,4.097465554474156,,5.737075701524513,Asia,1
Qatar,5.222583822037993,,2.4183012913197452,,5.193127382284525,Asia,1
Saudi Arabia,5.579590406897907,,3.8147801457458046,,5.5689218208326,Asia,1
Singapore,4.778390046685725,,1.462397997898956,,4.769163080382377,Asia,1
South Korea,4.96762752718901,2.5390760987927767,3.215373152783422,0.9030899869919435,4.921551225006033,Asia,0
Sri Lanka,4.93295548311623,,2.7007037171450192,,4.914126220196966,Asia,1
Syria,4.203603951504492,,3.0265332645232967,,4.015946243657567,Asia,1
Taiwan,2.986323777050765,,1.0,,2.9694159123539814,Asia,1
Tajikistan,4.124112792196785,,1.954242509439325,,4.121165747534412,Asia,1
Thailand,4.4222778761641806,1.8512583487190752,1.9294189257142926,,4.411232371541069,Asia,0
Timor-Leste,2.0863598306747484,,,,1.9731278535996986,Asia,0
Turkey,6.444109935205037,,4.462847035831674,,6.418951251870306,Asia,1
UAE,5.613682234244995,,3.1212314551496214,,5.594162633923374,Asia,1
Uzbekistan,4.904044385398401,,2.7937903846908188,,4.89698892442153,Asia,1
Vietnam,3.4000196350651586,,1.5440680443502757,,3.2833012287035497,Asia,1
Yemen,3.3932241163612975,,2.813580988568192,,3.160168292958512,Asia,1
