Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,148933,,6836,,100896,Asia,1
Armenia,230993,280,4625,4,220438,Asia,0
Azerbaijan,345882,,5034,,333492,Asia,1
Bahrain,269495,,1384,,267096,Asia,1
Bangladesh,1296093,,21397,,1125045,Asia,1
Bhutan,2532,,2,,2400,Asia,1
Brunei,338,,3,,280,Asia,0
Cambodia,79634,583,1488,17,72803,Asia,0
China,93289,96,4636,,87413,Asia,0
Cyprus,103314,,429,,80178,Asia,1
Georgia,432903,4233,5948,38,390827,Asia,0
Hong Kong,11995,,212,,11719,Asia,1
India,31769132,1167,425789,,30933022,Asia,0
Indonesia,3496700,,98889,,2873669,Asia,1
Iran,3979727,,91785,,3424650,Asia,1
Iraq,1660371,,18865,,1488186,Asia,1
Israel,882798,,6495,,853260,Asia,1
Japan,944763,,15204,,847873,Asia,1
Jordan,773657,,10071,,752349,Asia,1
Kazakhstan,602952,7519,6277,124,492689,Asia,0
Kuwait,400128,,2345,,387832,Asia,1
Kyrgyzstan,166236,696,2363,9,150852,Asia,0
Laos,7015,,7,,3392,Asia,1
Lebanon,564354,,7917,,537653,Asia,1
Macao,63,4,,,54,Asia,0
Malaysia,1163291,,9598,,950029,Asia,1
Maldives,77758,,222,,75065,Asia,1
Mongolia,168673,1444,833,6,158685,Asia,0
Myanmar,311067,,10373,,220887,Asia,1
Nepal,702097,,9922,,660116,Asia,1
Oman,297431,,3877,,280927,Asia,1
Pakistan,1047999,4722,23575,46,945829,Asia,0
Palestine,317264,,3609,,312289,Asia,0
Philippines,1612541,,28141,,1521263,Asia,0
Qatar,226710,,601,,224129,Asia,0
Saudi Arabia,528952,,8270,,510107,Asia,0
Singapore,65315,,36,,62212,Asia,0
South Korea,203926,1723,2106,2,179123,Asia,0
Sri Lanka,316219,,4645,,282770,Asia,0
Syria,26026,,1918,,22011,Asia,0
Taiwan,15721,,791,,14183,Asia,0
Tajikistan,15293,,121,,14788,Asia,0
Thailand,672385,20200,5503,188,455806,Asia,0
Timor-Leste,11100,,26,,9990,Asia,0
Turkey,5795665,,51645,,5472089,Asia,0
UAE,685462,,1960,,662660,Asia,0
Uzbekistan,132901,923,901,8,126377,Asia,0
Vietnam,174461,4271,2071,,50831,Asia,0
Yemen,7086,,1380,,4232,Asia,0
