Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,6.415667163528361,,4.767467555373595,,6.35764636443419,South America,1
Bolivia,5.455288071299596,3.044539760392411,4.097569639431371,1.3617278360175928,5.370320602865881,South America,0
Brazil,7.136008755603176,,5.5589244643947815,,7.085318091002414,South America,1
Chile,6.0391233023254465,,4.390016114611894,,6.011542532831094,South America,1
Colombia,6.412595099072071,,4.824899971785027,,6.383683442456237,South America,1
Ecuador,5.54473634339412,,4.2405492482825995,,5.475095621092597,South America,1
Falkland Islands,1.792391689498254,,,,1.7403626894942439,South America,0
French Guiana,4.25244037654914,,1.9777236052888478,,3.999782798454136,South America,1
Guyana,4.055913223916149,,2.4149733479708178,,3.9947569445876283,South America,1
Paraguay,5.384104201364379,,3.7024305364455254,,5.2977014342801585,South America,1
Peru,6.222127564014911,,4.7467275855591415,,6.202198599973509,South America,1
Suriname,3.9739125704197047,,2.2648178230095364,,3.9407654356312176,South America,1
Uruguay,5.182097804374785,,3.2166935991697545,,5.076960676913229,South America,1
Venezuela,5.250649288296566,,3.263399331334002,,5.205799621570576,South America,1
