Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,129021,,5415,,76218,Asia,1
Armenia,225801,140,4531,1,217303,Asia,0
Azerbaijan,336557,,4978,,330513,Asia,1
Bahrain,266685,,1366,,263660,Asia,1
Bangladesh,966406,,15392,,844515,Asia,1
Bhutan,2210,,1,,1891,Asia,1
Brunei,266,,3,,255,Asia,0
Cambodia,57103,981,798,19,48974,Asia,0
China,91949,57,4636,,86855,Asia,0
Cyprus,79636,,380,,72931,Asia,1
Georgia,372685,1392,5394,11,356780,Asia,0
Hong Kong,11945,,212,,11642,Asia,1
India,30663665,769,404240,,29799534,Asia,0
Indonesia,2345018,,61868,,1958553,Asia,1
Iran,3286923,,85095,,2953586,Asia,1
Iraq,1388323,,17376,,1277242,Asia,1
Israel,844139,247,6429,,834436,Asia,0
Japan,807951,,14862,,776646,Asia,1
Jordan,754281,,9795,,737709,Asia,1
Kazakhstan,442291,2711,4516,27,404899,Asia,0
Kuwait,367642,,2049,,346993,Asia,1
Kyrgyzstan,134501,1198,2063,9,114756,Asia,0
Laos,2400,44,3,,2104,Asia,0
Lebanon,545965,,7865,,533692,Asia,1
Macao,55,,,,51,Asia,0
Malaysia,792693,,5677,,714815,Asia,1
Maldives,74585,,213,,71212,Asia,1
Mongolia,130452,1998,646,7,92299,Asia,0
Myanmar,171976,,3513,,140387,Asia,1
Nepal,648085,,9263,,612994,Asia,1
Oman,278560,,3339,,246466,Asia,1
Pakistan,966007,1517,22469,17,909525,Asia,0
Palestine,314780,,3576,,309059,Asia,0
Philippines,1445832,,25296,,1370923,Asia,0
Qatar,222760,,594,,220677,Asia,0
Saudi Arabia,495309,,7907,,475448,Asia,0
Singapore,62652,,36,,62212,Asia,0
South Korea,162753,1212,2033,1,151500,Asia,0
Sri Lanka,267433,,3313,,236659,Asia,0
Syria,25712,,1891,,21862,Asia,0
Taiwan,15088,,706,,12482,Asia,0
Tajikistan,13623,,95,,13382,Asia,0
Thailand,301172,6519,2387,54,231171,Asia,0
Timor-Leste,9558,,25,,8591,Asia,0
Turkey,5454763,,49996,,5324111,Asia,0
UAE,642601,,1843,,620812,Asia,0
Uzbekistan,114039,471,758,4,109676,Asia,0
Vietnam,22341,277,97,,8077,Asia,0
Yemen,6931,,1363,,4111,Asia,0
