Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.575176294388906,,3.1383026981662816,,4.4340256963562465,Asia,1
Albania,3.8838884578884807,,2.3654879848909,,3.5878231713189552,Europe,1
Algeria,4.595980950129249,,3.143327129992046,,4.441742253643248,Africa,1
Andorra,3.002166061756508,,1.724275869600789,,2.9390197764486663,Europe,1
Angola,3.2935835134961167,,1.954242509439325,,2.824125833916549,Africa,1
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,1.968482948553935,,0.47712125471966244,,1.9444826721501687,North America,1
Argentina,5.485673168858118,,3.78161178249315,,5.349337761004156,South America,1
Armenia,4.623827964010369,2.322219294733919,2.9206450014067875,0.0,4.546863330761307,Asia,1
Aruba,3.080987046910887,,0.6020599913279624,,2.4424797690644486,North America,1
Australia,4.38008455401153,2.342422680822206,2.6532125137753435,1.0791812460476249,4.183155915434013,Australia/Oceania,1
Austria,4.38172861853511,2.406540180433955,2.8627275283179747,,4.32134983602129,Europe,1
Azerbaijan,4.537491677290796,,2.7067177823367587,,4.507869358892674,Asia,1
Bahamas,3.1535099893008374,,1.3010299956639813,,2.307496037913213,North America,1
Bahrain,4.677433565274138,,2.2430380486862944,,4.642672219637341,Asia,1
Bangladesh,5.4549835073409145,3.438858659420562,3.5776066773625357,1.6127838567197355,5.219422093804143,Asia,1
Barbados,2.184691430817599,,0.8450980400142568,,2.0863598306747484,North America,1
Belarus,4.843064510913432,,2.7902851640332416,,4.828266662724678,Europe,1
Belgium,4.897060489797304,2.5599066250361124,3.998215732370958,1.1760912590556813,4.2564290823032485,Europe,1
Belize,2.7427251313046983,1.8920946026904804,0.6020599913279624,,1.5797835966168101,North America,1
Benin,3.3144992279731516,,1.591064607026499,,3.2278867046136734,Africa,1
Bermuda,2.220108088040055,,0.9542425094393249,,2.167317334748176,North America,1
Bhutan,2.167317334748176,0.0,,,2.012837224705172,Asia,0
Bolivia,5.012917329891389,3.2543063323312857,3.6203442997544935,1.6901960800285136,4.586846004110501,South America,1
Bosnia and Herzegovina,4.213544318537667,,2.694605198933569,,4.011950866059398,Europe,1
Botswana,3.1166077439882485,,0.47712125471966244,,2.1335389083702174,Africa,1
Brazil,6.532992729782583,,5.041467693181866,,6.407251329884399,South America,1
British Virgin Islands,1.0413926851582251,,0.0,,0.9030899869919435,North America,1
Brunei,2.155336037465062,0.0,0.47712125471966244,,2.143014800254095,Asia,0
Bulgaria,4.166400508575069,,2.7151673578484576,,3.9867269593312185,Europe,1
Burkina Faso,3.1072099696478683,,1.7403626894942439,,3.00774777800074,Africa,1
Burundi,2.6190933306267428,,0.0,,2.526339277389844,Africa,1
