Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Australia,27484,18,905,,25169,Australia/Oceania,1
Fiji,33,,2,,30,Australia/Oceania,1
French Polynesia,5161,,19,,3536,Australia/Oceania,1
New Caledonia,27,,,,27,Australia/Oceania,0
New Zealand,1923,9,25,,1832,Australia/Oceania,1
Papua New Guinea,583,,7,,545,Australia/Oceania,1
Solomon Islands,4,,,,3,Australia/Oceania,0
Wallis and Futuna,1,,,,1,Australia/Oceania,0
