Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Australia,27595,5,907,,25336,Australia/Oceania,1
Fiji,34,,2,,31,Australia/Oceania,1
French Polynesia,7262,,29,,4842,Australia/Oceania,1
Marshall Islands,2,,,,,Australia/Oceania,0
New Caledonia,28,,,,28,Australia/Oceania,0
New Zealand,1959,2,25,,1857,Australia/Oceania,1
Papua New Guinea,589,,7,,575,Australia/Oceania,1
Solomon Islands,8,,,,4,Australia/Oceania,0
Wallis and Futuna,1,,,,1,Australia/Oceania,0
