Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.747419576948988,,3.389343311252078,,4.694596425219048,Asia,1
Armenia,5.246217823563241,2.8739015978644615,3.510410948010177,0.3010299956639812,5.21864314649345,Asia,0
Azerbaijan,5.376166190346564,,3.512817758564873,,5.361946816278953,Asia,1
Bahrain,5.108659719369926,,2.677606952720493,,5.085561704597318,Asia,1
Bangladesh,5.742807584454692,,3.929214503737394,,5.704676329860029,Asia,1
Bhutan,2.938519725176492,,0.0,,2.937517892017347,Asia,1
Brunei,2.2833012287035497,,0.47712125471966244,,2.2624510897304293,Asia,0
Cambodia,3.0655797147284485,1.591064607026499,0.0,0.0,2.775974331129369,Asia,0
China,4.954329359650973,1.0413926851582251,3.6661434272915585,,4.930444692089861,Asia,0
Cyprus,4.580525834129331,,2.3710678622717363,,3.313234291694724,Asia,1
Georgia,5.437821882700068,2.59659709562646,3.5589484459780394,0.9542425094393249,5.427195508483244,Asia,0
Hong Kong,4.046456142412592,,2.307496037913213,,4.028367883697062,Asia,1
India,7.052523152527529,3.0969100130080562,5.1992421656111265,,7.038943715945841,Asia,0
Indonesia,6.145686692391458,,4.5790057418872046,,6.085088193388818,Asia,1
Iran,6.234305146176664,,4.784816922368361,,6.16562057144176,Asia,1
Iraq,5.869508640878291,,4.134973540005915,,5.826908883770108,Asia,1
Israel,5.909284242741449,,3.7745169657285498,,5.885890758952053,Asia,1
Japan,5.645155912109972,,3.921842481405858,,5.624716173314987,Asia,1
Jordan,5.652102197089917,,3.7080808104682315,,5.57898856761209,Asia,1
Kazakhstan,5.34394005764571,2.876217840591642,3.450403086155366,,5.309904708024735,Asia,0
Kuwait,5.310455393973589,,3.058426024457005,,5.276817825637801,Asia,1
Kyrgyzstan,4.937979022318675,1.7160033436347992,3.1690863574870227,,4.922818844614823,Asia,0
Laos,1.6720978579357175,,,,1.6232492903979006,Asia,0
Lebanon,5.607891243210289,,3.714329759745233,,5.503518312724075,Asia,1
Macao,1.6812412373755872,,,,1.6720978579357175,Asia,0
Malaysia,5.502040453129535,,3.0759117614827773,,5.474967613607723,Asia,1
Maldives,4.325187150123654,,1.806179973983887,,4.267969158685094,Asia,1
Mongolia,3.5515719736742537,1.9030899869919435,0.6020599913279624,0.0,3.454387467146955,Asia,0
Myanmar,5.152511551079059,,3.505149978319906,,5.119608857578222,Asia,1
Nepal,5.439290051915038,,3.478854967528663,,5.433049411616613,Asia,1
Oman,5.162137070412601,,3.2041199826559246,,5.1310634133534485,Asia,1
Pakistan,5.776335729056633,3.353723937588949,4.126358727069269,1.724275869600789,5.753194547773722,Asia,0
Palestine,5.30616329968009,,3.341038631677523,,5.254813841034874,Asia,1
Philippines,5.780539084197259,,4.09847066565063,,5.737425635658551,Asia,1
Qatar,5.2262414966269,,2.4216039268698313,,5.1956755318315375,Asia,1
Saudi Arabia,5.58087709805439,,3.8159096508867747,,5.570055836712679,Asia,1
Singapore,4.778599789642884,,1.462397997898956,,4.769163080382377,Asia,1
South Korea,4.974041682005355,2.667452952889954,3.218010042984363,0.6020599913279624,4.927755205316668,Asia,0
Sri Lanka,4.937943953522065,,2.708420900134713,,4.920175522010023,Asia,1
Syria,4.209166366716778,,3.0330214446829107,,4.026328938722349,Asia,1
Taiwan,2.9903388547876015,,1.0,,2.971275848738105,Asia,1
Tajikistan,4.124112792196785,,1.954242509439325,,4.121165747534412,Asia,1
Thailand,4.424848981682978,1.7634279935629373,1.9294189257142926,,4.414973347970818,Asia,0
Timor-Leste,2.161368002234975,,,,1.9731278535996986,Asia,0
Turkey,6.450548237258345,,4.465784239568502,,6.423223257257915,Asia,1
UAE,5.621081724118618,,3.131297796597623,,5.600020540527618,Asia,1
Uzbekistan,4.904969665694646,1.8976270912904414,2.7937903846908188,,4.897907368154818,Asia,0
Vietnam,3.4029488293444046,,1.5440680443502757,,3.301897717195208,Asia,1
Yemen,3.4194600727860704,,2.82020145948564,,3.161966616364075,Asia,1
