Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,5195601,,112195,,4884418,South America,1
Bolivia,491759,419,18486,13,437636,South America,0
Brazil,20830712,,582004,,19801725,South America,1
Chile,1639698,,36995,,1596763,South America,1
Colombia,4913031,,125097,,4742640,South America,1
Ecuador,502146,,32296,,443880,South America,1
Falkland Islands,67,,,,63,South America,0
French Guiana,35528,,221,,9995,South America,1
Guyana,25951,,632,,23338,South America,1
Paraguay,458716,,15821,,437843,South America,1
Peru,2152118,,198364,,N/A,South America,0
Suriname,29921,,730,,24598,South America,0
Uruguay,385264,,6034,,377868,South America,0
Venezuela,337359,,4056,,321264,South America,0
