Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,150240,,6898,,102150,Asia,1
Armenia,231625,,4636,,220825,Asia,1
Azerbaijan,349316,,5051,,334258,Asia,1
Bahrain,269848,,1384,,267406,Asia,1
Bangladesh,1335260,,22150,,1172437,Asia,1
Bhutan,2544,,2,,2460,Asia,1
Brunei,339,,3,,289,Asia,0
Cambodia,81335,522,1537,11,74745,Asia,0
China,93605,107,4636,,87525,Asia,0
Cyprus,104994,,437,,80178,Asia,1
Georgia,444569,4216,6054,38,397240,Asia,0
Hong Kong,12005,,212,,11724,Asia,1
India,31895385,902,427401,,31055861,Asia,0
Indonesia,3607863,,104010,,2996478,Asia,1
Iran,4092671,,93086,,3492468,Asia,1
Iraq,1696390,,19087,,1510888,Asia,1
Israel,893105,,6516,,858260,Asia,1
Japan,985690,,15240,,864775,Asia,1
Jordan,775782,,10105,,753332,Asia,1
Kazakhstan,626412,7899,6531,,514299,Asia,0
Kuwait,402293,,2361,,390759,Asia,1
Kyrgyzstan,168415,681,2389,9,155447,Asia,0
Laos,7778,,7,,3887,Asia,1
Lebanon,568505,,7932,,538434,Asia,1
Macao,63,,,,56,Asia,0
Malaysia,1224595,,10179,,993020,Asia,1
Maldives,78130,,222,,75353,Asia,1
Mongolia,172069,972,846,5,162678,Asia,0
Myanmar,322838,,11262,,234454,Asia,1
Nepal,710509,,10019,,665548,Asia,1
Oman,298020,,3906,,282763,Asia,1
Pakistan,1063125,4720,23797,95,959491,Asia,0
Palestine,317703,,3611,,312415,Asia,0
Philippines,1638345,,28673,,1535375,Asia,0
Qatar,227273,,601,,224530,Asia,0
Saudi Arabia,531935,,8311,,513387,Asia,0
Singapore,65605,,36,,62212,Asia,0
South Korea,209228,1822,2116,3,183789,Asia,0
Sri Lanka,324223,,4919,,288307,Asia,0
Syria,26071,,1919,,22034,Asia,0
Taiwan,15765,,794,,14255,Asia,0
Tajikistan,15513,,122,,15036,Asia,0
Thailand,736522,21838,6066,212,517012,Asia,0
Timor-Leste,11386,,26,,10095,Asia,0
Turkey,5870741,,51976,,5491762,Asia,0
UAE,690009,,1969,,667074,Asia,0
Uzbekistan,135738,912,923,7,129182,Asia,0
Vietnam,197175,3794,3016,,62332,Asia,0
Yemen,7131,,1384,,4305,Asia,0
