Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,151945,,7014,,105736,Asia,1
Armenia,234227,430,4685,7,222397,Asia,0
Azerbaijan,361501,,5125,,337669,Asia,1
Bahrain,270692,,1384,,268185,Asia,1
Bangladesh,1405333,,23810,,1273522,Asia,1
Bhutan,2566,,3,,2521,Asia,1
Brunei,598,,3,,327,Asia,0
Cambodia,84860,598,1666,12,79654,Asia,0
China,94326,66,4636,,87783,Asia,0
Cyprus,108306,,455,,90755,Asia,1
Georgia,477264,5579,6371,50,417013,Asia,0
Hong Kong,12033,2,212,,11740,Asia,0
India,32156493,666,430762,,31338088,Asia,0
Indonesia,3804943,,115096,,3289718,Asia,1
Iran,4359385,,96742,,3674529,Asia,1
Iraq,1761143,,19541,,1576593,Asia,1
Israel,929274,,6611,,877933,Asia,1
Japan,1108269,20366,15383,25,943260,Asia,0
Jordan,781552,,10187,,759963,Asia,1
Kazakhstan,679832,7510,7434,121,560373,Asia,0
Kuwait,405859,,2383,,395950,Asia,1
Kyrgyzstan,171758,520,2439,6,162104,Asia,0
Laos,9894,226,9,,4240,Asia,0
Lebanon,579999,,7967,,541005,Asia,1
Macao,63,,,,57,Asia,0
Malaysia,1363683,,11968,,1110528,Asia,1
Maldives,78926,,222,,76732,Asia,1
Mongolia,181291,1402,872,1,172689,Asia,0
Myanmar,348186,,12879,,263172,Asia,1
Nepal,728532,,10239,,679495,Asia,1
Oman,299642,,3974,,287244,Asia,1
Pakistan,1094699,4786,24339,73,983754,Asia,0
Palestine,319646,,3622,,313006,Asia,0
Philippines,1727321,14249,30070,233,1598314,Asia,0
Qatar,228787,,601,,225685,Asia,0
Saudi Arabia,537374,,8388,,520358,Asia,0
Singapore,66119,58,36,,62212,Asia,0
South Korea,222111,1929,2148,4,193778,Asia,0
Sri Lanka,348270,,5776,,304628,Asia,0
Syria,26247,,1933,,22116,Asia,0
Taiwan,15843,7,821,2,14438,Asia,0
Tajikistan,15997,,123,,15593,Asia,0
Thailand,885275,22086,7343,217,667556,Asia,0
Timor-Leste,12272,213,29,,10414,Asia,0
Turkey,6039857,,52860,,5575214,Asia,0
UAE,699381,,1994,,676956,Asia,0
Uzbekistan,142124,966,970,6,135228,Asia,0
Vietnam,255748,,5088,,92738,Asia,0
Yemen,7256,,1397,,4453,Asia,0
