Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153007,,7103,,109626,Asia,1
Armenia,240261,,4796,,225593,Asia,1
Azerbaijan,409745,,5469,,354864,Asia,1
Bahrain,272148,,1388,,269766,Asia,1
Bangladesh,1486153,,25846,,1404370,Asia,1
Bhutan,2592,,3,,2567,Asia,1
Brunei,2380,,7,,613,Asia,0
Cambodia,91770,401,1870,12,87774,Asia,0
China,94786,21,4636,,88805,Asia,0
Cyprus,112856,,496,,90755,Asia,1
Georgia,536202,,7101,,473502,Asia,1
Hong Kong,12095,,212,,11779,Asia,1
India,32649947,817,437403,,31852802,Asia,0
Indonesia,4056354,,130781,,3689256,Asia,1
Iran,4869414,,105287,,4084991,Asia,1
Iraq,1862983,,20559,,1703252,Asia,1
Israel,1034623,,6947,,952092,Asia,1
Japan,1388863,,15797,,1135906,Asia,1
Jordan,793969,,10358,,771194,Asia,1
Kazakhstan,773934,6233,8983,104,656887,Asia,0
Kuwait,409177,,2415,,403852,Asia,1
Kyrgyzstan,175224,215,2513,6,168769,Asia,0
Laos,14351,,12,,4928,Asia,1
Lebanon,597978,,8035,,550334,Asia,1
Macao,63,,,,60,Asia,0
Malaysia,1662913,,15550,,1381668,Asia,1
Maldives,80539,,225,,78694,Asia,1
Mongolia,206457,2422,924,1,189024,Asia,0
Myanmar,386202,,14968,,311952,Asia,1
Nepal,756492,,10663,,708230,Asia,1
Oman,301784,,4049,,291039,Asia,1
Pakistan,1148572,4231,25535,120,1029930,Asia,0
Palestine,334472,,3663,,316087,Asia,1
Philippines,1916461,,32841,,1741089,Asia,1
Qatar,232004,,602,,228540,Asia,1
Saudi Arabia,543562,,8520,,531324,Asia,1
Singapore,67050,,36,,62212,Asia,1
South Korea,246951,1793,2276,11,216989,Asia,0
Sri Lanka,416961,,8371,,353191,Asia,1
Syria,27436,,1993,,22389,Asia,0
Taiwan,15954,,833,,14936,Asia,0
Tajikistan,16653,,124,,16480,Asia,0
Thailand,1157555,17984,10879,292,964319,Asia,0
Timor-Leste,15960,,58,,11529,Asia,0
Turkey,6311637,,55713,,5786139,Asia,0
UAE,714396,,2035,,698989,Asia,0
Uzbekistan,154033,829,1064,8,146550,Asia,0
Vietnam,410366,,10053,,198614,Asia,0
Yemen,7711,,1447,,4760,Asia,0
