Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,6.433685846208297,4.310926855371693,4.774341752782963,2.3944516808262164,6.377740146558963,South America,0
Bolivia,5.46099701287183,2.7168377232995247,4.102021856924153,1.146128035678238,5.376932640878076,South America,0
Brazil,7.145436118996876,4.53960295736061,5.57408801183282,3.2060158767633444,7.095542858441663,South America,0
Chile,6.053593142444094,3.8209891764160497,4.402725528441083,2.0,6.025644155402849,South America,0
Colombia,6.426045161375533,4.151951788707265,4.837260068297238,2.6232492903979003,6.395893314588392,South America,0
Ecuador,5.556981158547571,1.2304489213782739,4.248046869358662,,5.490718181286545,South America,0
Falkland Islands,1.792391689498254,,,,1.7403626894942439,South America,0
French Guiana,4.257222446187574,,1.9777236052888478,,3.999782798454136,South America,1
Guyana,4.074194530401819,,2.432969290874406,,4.00774777800074,South America,1
Paraguay,5.398226548482354,,3.725339815909737,,5.3136204878953714,South America,1
Peru,6.2316624824016875,,4.757623745908389,,6.211646130739226,South America,1
Suriname,3.9814108401658883,,2.271841606536499,,3.9459115168192733,South America,1
Uruguay,5.222802281339686,3.359645792674543,3.2946866242794433,1.7993405494535817,5.134508600900246,South America,0
Venezuela,5.2629017626541374,,3.279894980011638,,5.220000809286663,South America,1
