Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,5221809,,113282,,5067105,South America,1
Bolivia,494293,,18558,,443796,South America,1
Brazil,20974850,,585923,,20016161,South America,1
Chile,1643156,,37178,,1600353,South America,1
Colombia,4926772,,125529,,4763695,South America,1
Ecuador,505075,,32426,,443880,South America,1
Falkland Islands,67,,,,63,South America,0
French Guiana,36859,,227,,9995,South America,1
Guyana,27301,,659,,23974,South America,1
Paraguay,459207,,16033,,439877,South America,1
Peru,2159306,,198673,,N/A,South America,0
Suriname,32764,,756,,25644,South America,0
Uruguay,386410,,6037,,378720,South America,0
Venezuela,345560,,4179,,329335,South America,0
