Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.747170897986822,,3.388988785124714,,4.693454330402024,Asia,1
Armenia,5.242240697013185,2.625312450961674,3.5079907248196913,0.3010299956639812,5.216915040801338,Asia,0
Azerbaijan,5.373583168350454,,3.510276844417355,,5.360954859653872,Asia,1
Bahrain,5.100804622596882,,2.6711728427150834,,5.075718455600941,Asia,1
Bangladesh,5.740144697926319,,3.9269081017054357,,5.70067430178157,Asia,1
Bhutan,2.938519725176492,,0.0,,2.937517892017347,Asia,1
Brunei,2.2764618041732443,,0.47712125471966244,,2.2600713879850747,Asia,0
Cambodia,2.9943171526696366,1.5314789170422551,,,2.7075701760979363,Asia,0
China,4.954121855324948,1.1139433523068367,3.6661434272915585,,4.930266250172347,Asia,0
Cyprus,4.563184334797349,,2.3654879848909,,3.313234291694724,Asia,1
Georgia,5.435925549813085,2.369215857410143,3.55339751012388,0.9542425094393249,5.426011616734984,Asia,0
Hong Kong,4.044970705292769,1.2041199826559248,2.305351369446624,,4.02649240705284,Asia,0
India,7.049636566111945,2.3404441148401185,5.198082228519759,,7.0361704088890304,Asia,0
Indonesia,6.137934892442586,,4.570005576761788,,6.075368097425462,Asia,1
Iran,6.225743875705614,,4.782429622583806,,6.15695993162568,Asia,1
Iraq,5.859251811721133,,4.131875187972593,,5.817586521896137,Asia,1
Israel,5.903481218621476,2.997386384397313,3.767971721381619,0.6989700043360189,5.877492286377779,Asia,0
Japan,5.641367010988901,,3.912647106218317,,5.620440058833063,Asia,1
Jordan,5.624709989984205,,3.690196080028514,,5.559625379159516,Asia,1
Kazakhstan,5.338657656837234,2.9041743682841634,3.4470028984661623,,5.304813543394108,Asia,0
Kuwait,5.299786133874306,,3.0492180226701815,,5.267713671343167,Asia,1
Kyrgyzstan,4.937267072211412,1.6434526764861874,3.16761267272753,,4.921842481405858,Asia,0
Laos,1.6720978579357175,,,,1.6232492903979006,Asia,0
Lebanon,5.594644434420894,,3.7000977046130537,,5.487500372409424,Asia,1
Macao,1.6812412373755872,,,,1.6720978579357175,Asia,0
Malaysia,5.496182129257268,3.226084115975824,3.0678145111618402,0.47712125471966244,5.465320379940977,Asia,0
Maldives,4.3151933756957135,,1.806179973983887,,4.2547655324161475,Asia,1
Mongolia,3.5089335260500327,1.8260748027008264,0.3010299956639812,,3.394626764272209,Asia,0
Myanmar,5.152358682159262,,3.505149978319906,,5.11944725349371,Asia,1
Nepal,5.438787509611315,,3.4785664955938436,,5.432693562586475,Asia,1
Oman,5.15822675385945,3.024895960107485,3.2016701796465816,0.9030899869919435,5.128121283002742,Asia,0
Pakistan,5.7712257856621845,3.250420002308894,4.120738405542943,1.591064607026499,5.747604439634082,Asia,0
Palestine,5.289026770511499,,3.327767489902729,,5.239879819272931,Asia,1
Philippines,5.774087568385724,3.5153438930883807,4.097465554474156,1.7075701760979363,5.737075701524513,Asia,0
Qatar,5.222583822037993,2.6757783416740852,2.4183012913197452,,5.193127382284525,Asia,0
Saudi Arabia,5.57918202517656,,3.8145139523682383,,5.568553712049442,Asia,1
Singapore,4.778390046685725,1.1139433523068367,1.462397997898956,,4.769163080382377,Asia,1
South Korea,4.96600555420209,2.6190933306267428,3.2132520521963968,0.3010299956639812,4.920227711456929,Asia,0
Sri Lanka,4.93018465229862,,2.69284691927723,,4.912588686548272,Asia,1
Syria,4.202079441007388,,3.024485667699167,,4.012541972775836,Asia,1
Taiwan,2.986323777050765,0.3010299956639812,1.0,,2.9694159123539814,Asia,0
Tajikistan,4.124112792196785,,1.954242509439325,,4.121165747534412,Asia,1
Thailand,4.421110129793434,1.8129133566428555,1.9294189257142926,,4.410676026754954,Asia,0
Timor-Leste,2.0755469613925306,,,,1.9731278535996986,Asia,0
Turkey,6.442359027823078,,4.461873532835076,,6.417660815083902,Asia,1
UAE,5.613682234244995,3.4171394097273255,3.1212314551496214,1.0791812460476249,5.594162633923374,Asia,0
Uzbekistan,4.904044385398401,1.7075701760979363,2.7937903846908188,,4.89698892442153,Asia,0
Vietnam,3.3981136917305026,,1.5440680443502757,,3.2833012287035497,Asia,1
Yemen,3.3881012015705165,,2.8129133566428557,,3.15896526038341,Asia,1
