Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,151013,,6999,,103908,Asia,1
Armenia,232297,,4653,,221407,Asia,1
Azerbaijan,352926,,5072,,335336,Asia,1
Bahrain,270161,,1384,,267772,Asia,1
Bangladesh,1365158,,22897,,1219859,Asia,1
Bhutan,2546,,2,,2485,Asia,1
Brunei,406,,3,,305,Asia,0
Cambodia,82399,,1585,,76155,Asia,1
China,93969,143,4636,,87631,Asia,0
Cyprus,106428,,444,,90755,Asia,1
Georgia,450149,,6128,,403762,Asia,1
Hong Kong,12016,,212,,11725,Asia,1
India,31998158,1141,428715,,31180968,Asia,0
Indonesia,3686740,,108571,,3129661,Asia,1
Iran,4199537,,94603,,3565575,Asia,1
Iraq,1722328,,19270,,1537740,Asia,1
Israel,906405,,6559,,865743,Asia,1
Japan,1031296,,15280,,889912,Asia,1
Jordan,778093,,10135,,755979,Asia,1
Kazakhstan,649120,7235,6973,97,533329,Asia,0
Kuwait,403868,,2372,,393184,Asia,1
Kyrgyzstan,169500,,2407,,158285,Asia,1
Laos,8561,,8,,4092,Asia,1
Lebanon,572401,,7948,,538828,Asia,1
Macao,63,,,,57,Asia,0
Malaysia,1279776,,10961,,1041585,Asia,1
Maldives,78464,,222,,75660,Asia,1
Mongolia,175560,957,860,3,168749,Asia,0
Myanmar,333127,,12014,,249633,Asia,1
Nepal,717486,,10115,,671083,Asia,1
Oman,298942,,3948,,285664,Asia,1
Pakistan,1075504,3884,24004,86,967073,Asia,0
Palestine,317999,,3613,,312486,Asia,0
Philippines,1667714,,29128,,1560106,Asia,0
Qatar,227899,,601,,225033,Asia,0
Saudi Arabia,534312,,8345,,515539,Asia,0
Singapore,65836,,36,,62212,Asia,0
South Korea,213987,1539,2134,9,187523,Asia,0
Sri Lanka,332947,,5222,,295518,Asia,0
Syria,26116,,1922,,22060,Asia,0
Taiwan,15790,,813,,14350,Asia,0
Tajikistan,15720,,122,,15269,Asia,0
Thailand,795951,19843,6588,235,578140,Asia,0
Timor-Leste,11579,,28,,10129,Asia,0
Turkey,5942271,,52313,,5511720,Asia,0
UAE,694285,,1978,,671353,Asia,0
Uzbekistan,137491,,934,,130906,Asia,0
Vietnam,224894,5149,3757,,75920,Asia,0
Yemen,7187,,1389,,4355,Asia,0
