Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Australia,27554,13,907,2,25225,Australia/Oceania,1
Fiji,33,,2,,31,Australia/Oceania,1
French Polynesia,6431,,26,,4090,Australia/Oceania,1
New Caledonia,27,,,,27,Australia/Oceania,0
New Zealand,1943,2,25,,1852,Australia/Oceania,1
Papua New Guinea,588,,7,,546,Australia/Oceania,1
Solomon Islands,8,,,,4,Australia/Oceania,0
Wallis and Futuna,1,,,,1,Australia/Oceania,0
