Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,131586,,5561,,78521,Asia,1
Armenia,226135,148,4540,4,217490,Asia,0
Azerbaijan,336788,,4980,,330606,Asia,1
Bahrain,266919,,1371,,264125,Asia,1
Bangladesh,989219,,15792,,856346,Asia,1
Bhutan,2252,,1,,1930,Asia,1
Brunei,266,,3,,255,Asia,0
Cambodia,59045,988,855,30,50917,Asia,0
China,91989,23,4636,,86902,Asia,0
Cyprus,81581,,380,,73064,Asia,1
Georgia,374836,1108,5421,7,357804,Asia,0
Hong Kong,11950,1,212,,11648,Asia,0
India,30752950,842,405967,,29888284,Asia,0
Indonesia,2455912,38124,64631,871,2023548,Asia,0
Iran,3327526,,85397,,2981019,Asia,1
Iraq,1406289,,17444,,1287903,Asia,1
Israel,845123,134,6434,2,834998,Asia,0
Japan,811712,,14897,,780011,Asia,1
Jordan,755480,,9812,,738873,Asia,1
Kazakhstan,448000,2909,4544,,408063,Asia,0
Kuwait,370932,,2071,,350471,Asia,1
Kyrgyzstan,137058,1319,2083,10,116358,Asia,0
Laos,2537,68,3,,2104,Asia,0
Lebanon,546766,,7869,,533932,Asia,1
Macao,55,,,,53,Asia,0
Malaysia,817838,9180,5980,77,731193,Asia,0
Maldives,74848,,213,,71758,Asia,1
Mongolia,134270,2308,660,5,96513,Asia,0
Myanmar,180055,,3621,,142309,Asia,1
Nepal,651380,,9320,,615613,Asia,1
Oman,281688,,3371,,250564,Asia,1
Pakistan,969476,1843,22520,27,911383,Asia,0
Palestine,314869,,3577,,309251,Asia,0
Philippines,1461455,5881,25720,70,1383833,Asia,0
Qatar,223031,,598,,220904,Asia,0
Saudi Arabia,497773,,7933,,478127,Asia,0
Singapore,62678,,36,,62212,Asia,0
South Korea,165344,1316,2036,2,152498,Asia,0
Sri Lanka,269946,,3391,,239584,Asia,0
Syria,25753,,1895,,21872,Asia,0
Taiwan,15185,36,730,12,12838,Asia,0
Tajikistan,13719,,97,,13461,Asia,0
Thailand,317506,9276,2534,72,240077,Asia,0
Timor-Leste,9657,,25,,8728,Asia,0
Turkey,5465094,,50096,,5333759,Asia,0
UAE,645653,,1849,,623826,Asia,0
Uzbekistan,115011,482,764,4,110377,Asia,0
Vietnam,24810,425,104,,8950,Asia,0
Yemen,6936,,1365,,4119,Asia,0
