Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Australia,27541,14,905,,25213,Australia/Oceania,1
Fiji,33,,2,,30,Australia/Oceania,1
French Polynesia,6431,,26,,4090,Australia/Oceania,1
New Caledonia,27,,,,27,Australia/Oceania,0
New Zealand,1941,1,25,,1848,Australia/Oceania,1
Papua New Guinea,588,,7,,546,Australia/Oceania,1
Solomon Islands,4,,,,4,Australia/Oceania,0
Wallis and Futuna,1,,,,1,Australia/Oceania,0
