Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,107957,,4366,,65565,Asia,1
Armenia,224430,100,4503,1,216230,Asia,0
Azerbaijan,335568,,4963,,329710,Asia,1
Bahrain,263689,,1326,,256063,Asia,1
Bangladesh,861150,,13702,,788385,Asia,1
Bhutan,1963,,1,,1702,Asia,1
Brunei,256,,3,,245,Asia,0
Cambodia,44711,587,475,16,39314,Asia,0
China,91653,24,4636,,86503,Asia,0
Cyprus,73832,,374,,72083,Asia,1
Georgia,360828,773,5211,12,346792,Asia,0
Hong Kong,11897,,210,,11618,Asia,1
India,30028709,859,390691,,28994855,Asia,0
Indonesia,2018113,,55291,,1810136,Asia,1
Iran,3117336,,83217,,2771705,Asia,1
Iraq,1298703,,16935,,1209918,Asia,1
Israel,840079,,6428,,833174,Asia,1
Japan,786298,,14454,,752427,Asia,1
Jordan,747504,,9683,,731418,Asia,1
Kazakhstan,411771,1248,4261,12,387295,Asia,0
Kuwait,342929,,1888,,322897,Asia,1
Kyrgyzstan,117284,738,1953,8,106383,Asia,0
Laos,2076,9,3,,1960,Asia,0
Lebanon,543698,,7829,,530689,Asia,1
Macao,53,,,,51,Asia,0
Malaysia,705762,,4554,,639181,Asia,1
Maldives,72294,,207,,67507,Asia,1
Mongolia,100263,2213,469,10,65543,Asia,0
Myanmar,149247,,3267,,133893,Asia,1
Nepal,626343,,8813,,564882,Asia,1
Oman,252609,,2782,,221250,Asia,1
Pakistan,950768,930,22073,39,895690,Asia,0
Palestine,313015,,3555,,306532,Asia,0
Philippines,1367894,,23809,,1291389,Asia,0
Qatar,221119,,584,,218584,Asia,0
Saudi Arabia,476882,,7691,,458048,Asia,0
Singapore,62470,,35,,62098,Asia,0
South Korea,152545,644,2007,1,144379,Asia,0
Sri Lanka,243913,,2704,,209296,Asia,0
Syria,25205,,1851,,21756,Asia,0
Taiwan,14260,104,599,24,9179,Asia,0
Tajikistan,13308,,90,,13218,Asia,0
Thailand,228539,3174,1744,51,189777,Asia,0
Timor-Leste,8843,62,19,,7838,Asia,0
Turkey,5381736,,49293,,5242945,Asia,0
UAE,616160,,1767,,595086,Asia,0
Uzbekistan,107266,419,722,2,103074,Asia,0
Vietnam,13862,135,69,,5546,Asia,0
Yemen,6892,,1355,,3980,Asia,0
