Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,5223604,,113356,,5071793,South America,1
Bolivia,494664,,18568,,444650,South America,1
Brazil,20989164,,586590,,20029040,South America,1
Chile,1643630,,37201,,1600771,South America,1
Colombia,4928578,,125592,,4765975,South America,1
Ecuador,505262,,32444,,443880,South America,1
Falkland Islands,67,,,,63,South America,0
French Guiana,36859,,227,,9995,South America,1
Guyana,27782,,674,,24156,South America,1
Paraguay,459257,,16097,,440110,South America,1
Peru,2160327,,198728,,N/A,South America,0
Suriname,33076,,761,,25799,South America,0
Uruguay,386562,,6039,,378842,South America,0
Venezuela,346755,,4192,,330675,South America,0
