Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,135889,,5849,,82586,Asia,1
Armenia,226597,138,4549,2,217810,Asia,0
Azerbaijan,337323,,4987,,330802,Asia,1
Bahrain,267324,,1378,,264831,Asia,1
Bangladesh,1034957,,16639,,881521,Asia,1
Bhutan,2290,,1,,1986,Asia,1
Brunei,277,,3,,256,Asia,0
Cambodia,62700,830,953,28,54489,Asia,0
China,92095,29,4636,,86967,Asia,0
Cyprus,85104,,380,,73263,Asia,1
Georgia,379673,1862,5479,11,360558,Asia,0
Hong Kong,11953,1,212,,11665,Asia,0
India,30907282,2548,409338,,30063720,Asia,0
Indonesia,2567630,,67355,,2119478,Asia,1
Iran,3417029,22750,86207,166,3056160,Asia,0
Iraq,1438511,,17592,,1313552,Asia,1
Israel,847108,781,6439,1,836046,Asia,0
Japan,822280,1505,14959,4,788131,Asia,0
Jordan,757690,,9843,,740546,Asia,1
Kazakhstan,462417,3693,4716,,415268,Asia,0
Kuwait,377364,,2136,,357256,Asia,1
Kyrgyzstan,142270,1292,2123,10,119694,Asia,0
Laos,2825,,3,,2174,Asia,1
Lebanon,547961,,7877,,534646,Asia,1
Macao,55,,,,53,Asia,0
Malaysia,855949,11079,6385,125,753328,Asia,0
Maldives,75162,,214,,72439,Asia,1
Mongolia,140530,1246,699,10,111064,Asia,0
Myanmar,197227,,3927,,148060,Asia,1
Nepal,658778,1639,9412,12,623105,Asia,0
Oman,287054,982,3472,37,260826,Asia,0
Pakistan,976867,1775,22618,21,914605,Asia,0
Palestine,315224,,3582,,310027,Asia,0
Philippines,1481660,3604,26092,77,1408634,Asia,0
Qatar,223504,,599,,221400,Asia,0
Saudi Arabia,502439,,7992,,483937,Asia,0
Singapore,62744,,36,,62212,Asia,0
South Korea,170296,1150,2046,2,154752,Asia,0
Sri Lanka,276106,,3533,,246241,Asia,0
Syria,25795,,1899,,21889,Asia,0
Taiwan,15273,,741,,12838,Asia,0
Tajikistan,13868,,104,,13553,Asia,0
Thailand,353712,8685,2847,56,255455,Asia,0
Timor-Leste,9906,44,25,,8980,Asia,0
Turkey,5486959,,50278,,5354850,Asia,0
UAE,651762,,1870,,629809,Asia,0
Uzbekistan,116918,497,778,4,112018,Asia,0
Vietnam,32665,466,125,,9331,Asia,0
Yemen,6952,,1366,,4142,Asia,0
