Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,114220,,4650,,67483,Asia,1
Armenia,224797,69,4508,2,216558,Asia,0
Azerbaijan,335796,,4967,,330026,Asia,1
Bahrain,264995,,1341,,259234,Asia,1
Bangladesh,888406,5268,14172,119,804103,Asia,0
Bhutan,2027,,1,,1740,Asia,1
Brunei,259,,3,,245,Asia,0
Cambodia,47649,839,540,17,42157,Asia,0
China,91732,14,4636,,86634,Asia,0
Cyprus,74569,,374,,72376,Asia,1
Georgia,363522,585,5266,11,349658,Asia,0
Hong Kong,11918,6,211,,11625,Asia,0
India,30233183,863,395780,,29251029,Asia,0
Indonesia,2115304,21342,57138,409,1850481,Asia,0
Iran,3167741,9758,83845,134,2835633,Asia,0
Iraq,1321232,,17061,,1226959,Asia,1
Israel,840823,,6429,,833237,Asia,1
Japan,794457,1625,14657,31,761912,Asia,0
Jordan,749319,,9718,,733113,Asia,1
Kazakhstan,418172,1730,4306,11,391596,Asia,0
Kuwait,349923,,1919,,329423,Asia,1
Kyrgyzstan,120865,992,1977,6,108465,Asia,0
Laos,2100,,3,,1972,Asia,1
Lebanon,544291,,7841,,531749,Asia,1
Macao,53,,,,51,Asia,0
Malaysia,734048,5586,4944,60,667709,Asia,0
Maldives,73094,,209,,68806,Asia,1
Mongolia,109694,2432,518,13,69958,Asia,0
Myanmar,152356,,3290,,135050,Asia,1
Nepal,633679,1353,9009,34,584334,Asia,0
Oman,256542,,2848,,224077,Asia,1
Pakistan,954743,901,22211,23,900291,Asia,0
Palestine,313520,,3556,,307236,Asia,0
Philippines,1397992,6096,24372,128,1321050,Asia,0
Qatar,221590,,588,,219202,Asia,0
Saudi Arabia,482003,,7760,,463004,Asia,0
Singapore,62544,,35,,62140,Asia,0
South Korea,155071,614,2013,1,146340,Asia,0
Sri Lanka,251751,,2905,,214668,Asia,0
Syria,25365,,1864,,21791,Asia,0
Taiwan,14634,89,632,9,11008,Asia,0
Tajikistan,13415,,90,,13252,Asia,0
Thailand,244447,3995,1912,42,198928,Asia,0
Timor-Leste,9035,56,21,,8176,Asia,0
Turkey,5404144,,49524,,5269294,Asia,0
UAE,626936,2122,1796,4,605618,Asia,0
Uzbekistan,109223,493,729,2,105006,Asia,0
Vietnam,15401,126,75,1,6137,Asia,0
Yemen,6906,,1358,,4019,Asia,0
