Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,127464,,5360,,75314,Asia,1
Armenia,225661,55,4530,3,217250,Asia,0
Azerbaijan,336479,,4978,,330466,Asia,1
Bahrain,266557,,1363,,263373,Asia,1
Bangladesh,966406,11525,15392,163,844515,Asia,0
Bhutan,2210,41,1,,1891,Asia,0
Brunei,266,4,3,,255,Asia,0
Cambodia,56122,935,779,31,48040,Asia,0
China,91892,23,4636,,86838,Asia,0
Cyprus,78809,,380,,72868,Asia,1
Georgia,371293,1407,5383,10,355718,Asia,0
Hong Kong,11945,1,212,,11642,Asia,0
India,30619932,993,403310,,29752294,Asia,0
Indonesia,2345018,31189,61868,728,1958553,Asia,0
Iran,3286923,16080,85095,146,2953586,Asia,0
Iraq,1379505,,17345,,1271244,Asia,1
Israel,843611,146,6429,,834281,Asia,0
Japan,807951,1030,14862,14,776646,Asia,0
Jordan,753776,,9785,,737215,Asia,1
Kazakhstan,439580,2618,4489,20,403388,Asia,0
Kuwait,365649,,2029,,345106,Asia,1
Kyrgyzstan,133303,1233,2054,8,113975,Asia,0
Laos,2356,56,3,,2104,Asia,0
Lebanon,545671,,7863,,533560,Asia,1
Macao,55,,,,51,Asia,0
Malaysia,792693,7654,5677,103,714815,Asia,0
Maldives,74480,,213,,71029,Asia,1
Mongolia,128454,1643,639,10,89717,Asia,0
Myanmar,168374,,3461,,139473,Asia,1
Nepal,648085,1718,9263,15,612994,Asia,0
Oman,278560,1824,3339,23,246466,Asia,0
Pakistan,964490,830,22452,25,908648,Asia,0
Palestine,314672,103,3574,1,308945,Asia,0
Philippines,1445832,4114,25296,104,1370923,Asia,0
Qatar,222667,,593,,220597,Asia,0
Saudi Arabia,494032,,7891,,474368,Asia,0
Singapore,62640,,36,,62212,Asia,0
South Korea,161541,746,2032,4,150760,Asia,0
Sri Lanka,266499,,3268,,234942,Asia,0
Syria,25686,,1889,,21856,Asia,0
Taiwan,15088,29,706,17,12482,Asia,0
Tajikistan,13623,,95,,13382,Asia,0
Thailand,294653,5420,2333,57,227023,Asia,0
Timor-Leste,9558,46,25,,8591,Asia,0
Turkey,5449464,,49959,,5319665,Asia,0
UAE,642601,1552,1843,4,620812,Asia,0
Uzbekistan,113568,496,754,3,109349,Asia,0
Vietnam,21312,277,90,,8022,Asia,0
Yemen,6929,,1362,,4108,Asia,0
